01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,04衛生費,01保健衛生費,02保健事業費,01妊婦・乳児健康診査等関係費,12委託料,04精密健康診査委託料,236444
01一般会計,04衛生費,01保健衛生費,02保健事業費,01妊婦・乳児健康診査等関係費,12委託料,05健康診査委託料,108666063
01一般会計,04衛生費,01保健衛生費,02保健事業費,01妊婦・乳児健康診査等関係費,18負担金補助及び交付金,01妊婦健康診査助成金,5933078
01一般会計,04衛生費,01保健衛生費,02保健事業費,01妊婦・乳児健康診査等関係費,18負担金補助及び交付金,02初回受診料助成金,15500
01一般会計,04衛生費,01保健衛生費,02保健事業費,02乳児健康診査関係費,01報酬,01時間額職員報酬,4001449
01一般会計,04衛生費,01保健衛生費,02保健事業費,02乳児健康診査関係費,04共済費,01時間額職員共済費,19000
01一般会計,04衛生費,01保健衛生費,02保健事業費,02乳児健康診査関係費,07報償費,01医師等謝礼,3013200
01一般会計,04衛生費,01保健衛生費,02保健事業費,02乳児健康診査関係費,10需用費,01諸消耗品費,84088
01一般会計,04衛生費,01保健衛生費,02保健事業費,02乳児健康診査関係費,10需用費,01諸印刷費,185350
01一般会計,04衛生費,01保健衛生費,02保健事業費,02乳児健康診査関係費,11役務費,01郵便料,120484
01一般会計,04衛生費,01保健衛生費,02保健事業費,03乳幼児発達健康診査関係費,01報酬,01時間額職員報酬,150633
01一般会計,04衛生費,01保健衛生費,02保健事業費,03乳幼児発達健康診査関係費,04共済費,01時間額職員共済費,328
01一般会計,04衛生費,01保健衛生費,02保健事業費,03乳幼児発達健康診査関係費,07報償費,01医師等謝礼,476300
01一般会計,04衛生費,01保健衛生費,02保健事業費,03乳幼児発達健康診査関係費,10需用費,01諸消耗品費,17872
01一般会計,04衛生費,01保健衛生費,02保健事業費,04１歳６か月児健康診査関係費,01報酬,01時間額職員報酬,2865340
01一般会計,04衛生費,01保健衛生費,02保健事業費,04１歳６か月児健康診査関係費,04共済費,01時間額職員共済費,5909
01一般会計,04衛生費,01保健衛生費,02保健事業費,04１歳６か月児健康診査関係費,07報償費,01心理相談員等謝礼,1622600
01一般会計,04衛生費,01保健衛生費,02保健事業費,04１歳６か月児健康診査関係費,10需用費,01諸消耗品費,53012
01一般会計,04衛生費,01保健衛生費,02保健事業費,04１歳６か月児健康診査関係費,10需用費,01諸印刷費,91575
01一般会計,04衛生費,01保健衛生費,02保健事業費,04１歳６か月児健康診査関係費,11役務費,01郵便料,167140
01一般会計,04衛生費,01保健衛生費,02保健事業費,04１歳６か月児健康診査関係費,12委託料,01健康診査委託料,7461674
01一般会計,04衛生費,01保健衛生費,02保健事業費,05３歳児健康診査等関係費,01報酬,01時間額職員報酬,4100601
01一般会計,04衛生費,01保健衛生費,02保健事業費,05３歳児健康診査等関係費,07報償費,01医師等謝礼,3145030
01一般会計,04衛生費,01保健衛生費,02保健事業費,05３歳児健康診査等関係費,10需用費,01諸消耗品費,98041
01一般会計,04衛生費,01保健衛生費,02保健事業費,05３歳児健康診査等関係費,10需用費,01諸印刷費,196526
01一般会計,04衛生費,01保健衛生費,02保健事業費,05３歳児健康診査等関係費,11役務費,01郵便料,193016
01一般会計,04衛生費,01保健衛生費,02保健事業費,06乳幼児健康相談関係費,01報酬,01時間額職員報酬,881100
01一般会計,04衛生費,01保健衛生費,02保健事業費,06乳幼児健康相談関係費,04共済費,01時間額職員共済費,2008
01一般会計,04衛生費,01保健衛生費,02保健事業費,06乳幼児健康相談関係費,10需用費,01諸消耗品費,13904
01一般会計,04衛生費,01保健衛生費,02保健事業費,07食育推進事業費,01報酬,01時間額職員報酬,2072632
01一般会計,04衛生費,01保健衛生費,02保健事業費,07食育推進事業費,04共済費,01時間額職員共済費,4830
01一般会計,04衛生費,01保健衛生費,02保健事業費,07食育推進事業費,07報償費,01講師等謝礼,54800
01一般会計,04衛生費,01保健衛生費,02保健事業費,07食育推進事業費,10需用費,01諸消耗品費,103628
01一般会計,04衛生費,01保健衛生費,02保健事業費,07食育推進事業費,10需用費,01食材購入費,68506
01一般会計,04衛生費,01保健衛生費,02保健事業費,07食育推進事業費,11役務費,01郵便料,41800
01一般会計,04衛生費,01保健衛生費,02保健事業費,07食育推進事業費,12委託料,01事業委託料,220000
01一般会計,04衛生費,01保健衛生費,02保健事業費,08ゆりかご面接関係費,01報酬,01月額職員報酬　１人,3034140
01一般会計,04衛生費,01保健衛生費,02保健事業費,08ゆりかご面接関係費,01報酬,01時間額職員報酬,2040942
01一般会計,04衛生費,01保健衛生費,02保健事業費,08ゆりかご面接関係費,03職員手当等,01月額職員期末手当,602400
01一般会計,04衛生費,01保健衛生費,02保健事業費,08ゆりかご面接関係費,04共済費,01月額職員共済費,695061
01一般会計,04衛生費,01保健衛生費,02保健事業費,08ゆりかご面接関係費,04共済費,01時間額職員共済費,10000
01一般会計,04衛生費,01保健衛生費,02保健事業費,08ゆりかご面接関係費,07報償費,01育児パッケージ購入費,12759600
01一般会計,04衛生費,01保健衛生費,02保健事業費,08ゆりかご面接関係費,10需用費,01諸消耗品費,104899
01一般会計,04衛生費,01保健衛生費,02保健事業費,08ゆりかご面接関係費,11役務費,01郵便料,37800
01一般会計,04衛生費,01保健衛生費,02保健事業費,09産後ケア事業費,01報酬,01時間額職員報酬,1530660
01一般会計,04衛生費,01保健衛生費,02保健事業費,09産後ケア事業費,04共済費,01時間額職員共済費,5061
01一般会計,04衛生費,01保健衛生費,02保健事業費,09産後ケア事業費,10需用費,01諸消耗品費,135942
01一般会計,04衛生費,01保健衛生費,02保健事業費,09産後ケア事業費,11役務費,01郵便料,114781
01一般会計,04衛生費,01保健衛生費,02保健事業費,09産後ケア事業費,12委託料,01事業委託料,34700400
01一般会計,04衛生費,01保健衛生費,02保健事業費,10妊産婦及び新生児訪問指導等関係費,01報酬,01時間額職員報酬,72600
01一般会計,04衛生費,01保健衛生費,02保健事業費,10妊産婦及び新生児訪問指導等関係費,04共済費,01時間額職員共済費,178
01一般会計,04衛生費,01保健衛生費,02保健事業費,10妊産婦及び新生児訪問指導等関係費,10需用費,01諸消耗品費,25497
01一般会計,04衛生費,01保健衛生費,02保健事業費,10妊産婦及び新生児訪問指導等関係費,11役務費,01郵便料,76334
01一般会計,04衛生費,01保健衛生費,02保健事業費,10妊産婦及び新生児訪問指導等関係費,12委託料,01訪問指導委託料,1286208
01一般会計,04衛生費,01保健衛生費,02保健事業費,10妊産婦及び新生児訪問指導等関係費,18負担金補助及び交付金,01三鷹市助産師会事業交付金,143000
01一般会計,04衛生費,01保健衛生費,02保健事業費,10妊産婦及び新生児訪問指導等関係費,18負担金補助及び交付金,02三鷹市助産師会育児支援事業補助金,300000
01一般会計,04衛生費,01保健衛生費,02保健事業費,11両親学級関係費,01報酬,01時間額職員報酬,922993
01一般会計,04衛生費,01保健衛生費,02保健事業費,11両親学級関係費,07報償費,01講師等謝礼,378000
01一般会計,04衛生費,01保健衛生費,02保健事業費,11両親学級関係費,10需用費,01諸消耗品費,113592
01一般会計,04衛生費,01保健衛生費,02保健事業費,12子育てワークショップ事業費,01報酬,01時間額職員報酬,379884
01一般会計,04衛生費,01保健衛生費,02保健事業費,12子育てワークショップ事業費,04共済費,01時間額職員共済費,945
01一般会計,04衛生費,01保健衛生費,02保健事業費,12子育てワークショップ事業費,07報償費,01講師等謝礼,350000
01一般会計,04衛生費,01保健衛生費,02保健事業費,12子育てワークショップ事業費,10需用費,01諸消耗品費,9651
01一般会計,04衛生費,01保健衛生費,02保健事業費,12子育てワークショップ事業費,10需用費,01諸賄費,2884
01一般会計,04衛生費,01保健衛生費,02保健事業費,12子育てワークショップ事業費,11役務費,01郵便料,3780
01一般会計,04衛生費,01保健衛生費,02保健事業費,13未熟児養育医療関係費,01報酬,01月額職員報酬　１人,3036992
01一般会計,04衛生費,01保健衛生費,02保健事業費,13未熟児養育医療関係費,01報酬,01時間額職員報酬,340360
01一般会計,04衛生費,01保健衛生費,02保健事業費,13未熟児養育医療関係費,03職員手当等,01月額職員期末手当,602400
01一般会計,04衛生費,01保健衛生費,02保健事業費,13未熟児養育医療関係費,04共済費,01月額職員共済費,642295
01一般会計,04衛生費,01保健衛生費,02保健事業費,13未熟児養育医療関係費,04共済費,01時間額職員共済費,715
01一般会計,04衛生費,01保健衛生費,02保健事業費,13未熟児養育医療関係費,10需用費,01諸消耗品費,11836
01一般会計,04衛生費,01保健衛生費,02保健事業費,13未熟児養育医療関係費,10需用費,01諸印刷費,2288
