01会計,02款,03項,04目,05事項,06節,07細々節,08予算額
01一般会計,04衛生費,01保健衛生費,02保健事業費,18妊婦・乳幼児歯科保健事業費,12役務費,01郵便料,1
01一般会計,04衛生費,01保健衛生費,02保健事業費,18妊婦・乳幼児歯科保健事業費,13委託料,01健康診査委託料,10163
01一般会計,04衛生費,01保健衛生費,02保健事業費,19成人歯科健康診査事業費,04共済費,01臨時職員共済費,1
01一般会計,04衛生費,01保健衛生費,02保健事業費,19成人歯科健康診査事業費,07賃金,01臨時職員賃金,155
01一般会計,04衛生費,01保健衛生費,02保健事業費,19成人歯科健康診査事業費,11需用費,01諸消耗品費,33
01一般会計,04衛生費,01保健衛生費,02保健事業費,19成人歯科健康診査事業費,11需用費,01諸印刷費,652
01一般会計,04衛生費,01保健衛生費,02保健事業費,19成人歯科健康診査事業費,12役務費,01郵便料,1656
01一般会計,04衛生費,01保健衛生費,02保健事業費,19成人歯科健康診査事業費,13委託料,01成人歯科健康診査委託料,29119
01一般会計,04衛生費,01保健衛生費,02保健事業費,19成人歯科健康診査事業費,19負担金補助及び交付金,01三鷹市歯科医師会事業交付金,223
01一般会計,04衛生費,01保健衛生費,02保健事業費,20在宅者訪問歯科健康診査事業費,13委託料,01訪問歯科健康診査委託料,259
01一般会計,04衛生費,01保健衛生費,02保健事業費,20在宅者訪問歯科健康診査事業費,19負担金補助及び交付金,01三鷹市歯科医師会在宅者訪問歯科事業補助金,370
01一般会計,04衛生費,01保健衛生費,02保健事業費,21歯科医療連携推進事業費,08報償費,01講師謝礼,120
01一般会計,04衛生費,01保健衛生費,02保健事業費,21歯科医療連携推進事業費,11需用費,01諸消耗品費,64
01一般会計,04衛生費,01保健衛生費,02保健事業費,21歯科医療連携推進事業費,12役務費,01郵便料,4
01一般会計,04衛生費,01保健衛生費,02保健事業費,21歯科医療連携推進事業費,13委託料,01ホームページ更新等委託料,100
01一般会計,04衛生費,01保健衛生費,02保健事業費,21歯科医療連携推進事業費,13委託料,02研修委託料,100
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,04共済費,01臨時職員共済費,1
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,07賃金,01臨時職員賃金,185
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,08報償費,01報奨品購入費（健診受診勧奨分）,203
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,11需用費,01諸消耗品費,65
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,11需用費,01諸印刷費,367
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,12役務費,01郵便料,204
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,13委託料,01若年健康診査委託料,18041
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,13委託料,02一般健康診査委託料,6917
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,13委託料,03健康診査委託料（転入者等上乗せ項目等分）,6351
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,13委託料,04訪問健康診査委託料,1215
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,13委託料,05肝炎検査委託料,15955
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,13委託料,06精度管理委託料,8377
01一般会計,04衛生費,01保健衛生費,02保健事業費,22若年・一般健康診査関係費,13委託料,07入力業務委託料,435
01一般会計,04衛生費,01保健衛生費,02保健事業費,23特定健康診査関係費,13委託料,01健康診査委託料（上乗せ項目等分）,126118
01一般会計,04衛生費,01保健衛生費,02保健事業費,24後期高齢者健康診査関係費,08報償費,01報奨品購入費（健診受診勧奨分）,1018
01一般会計,04衛生費,01保健衛生費,02保健事業費,24後期高齢者健康診査関係費,11需用費,01諸消耗品費,87
01一般会計,04衛生費,01保健衛生費,02保健事業費,24後期高齢者健康診査関係費,13委託料,01健康診査委託料（上乗せ項目等分）,87028
01一般会計,04衛生費,01保健衛生費,02保健事業費,24後期高齢者健康診査関係費,13委託料,02封入封かん業務委託料,45
01一般会計,04衛生費,01保健衛生費,02保健事業費,24後期高齢者健康診査関係費,19負担金補助及び交付金,01三鷹市医師会健康診査等整備事業補助金,7891
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,04共済費,01臨時職員共済費,3
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,07賃金,01臨時職員賃金,633
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,11需用費,01諸消耗品費,2530
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,11需用費,01諸印刷費,1276
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,12役務費,01郵便料,1814
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,13委託料,01肺がん検診委託料,3523
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,13委託料,02乳がん検診委託料,33993
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,13委託料,03子宮がん検診委託料,43094
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,13委託料,04胃がん検診委託料,27368
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,13委託料,05大腸がん検診委託料,3181
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,13委託料,06前立腺がん検診委託料,4401
01一般会計,04衛生費,01保健衛生費,02保健事業費,25がん検診関係費,13委託料,07入力業務委託料,146
01一般会計,04衛生費,01保健衛生費,02保健事業費,26新たなステージに入ったがん検診の総合支援事業費,04共済費,01臨時職員共済費,2
01一般会計,04衛生費,01保健衛生費,02保健事業費,26新たなステージに入ったがん検診の総合支援事業費,07賃金,01臨時職員賃金,661
01一般会計,04衛生費,01保健衛生費,02保健事業費,26新たなステージに入ったがん検診の総合支援事業費,11需用費,01諸消耗品費,161
01一般会計,04衛生費,01保健衛生費,02保健事業費,26新たなステージに入ったがん検診の総合支援事業費,11需用費,01諸印刷費,111
01一般会計,04衛生費,01保健衛生費,02保健事業費,26新たなステージに入ったがん検診の総合支援事業費,12役務費,01郵便料,450
01一般会計,04衛生費,01保健衛生費,02保健事業費,26新たなステージに入ったがん検診の総合支援事業費,13委託料,01検診委託料,5788
01一般会計,04衛生費,01保健衛生費,02保健事業費,26新たなステージに入ったがん検診の総合支援事業費,13委託料,02印刷・封入業務委託料,492
01一般会計,04衛生費,01保健衛生費,02保健事業費,27眼科検診関係費,11需用費,01諸消耗品費,27
01一般会計,04衛生費,01保健衛生費,02保健事業費,27眼科検診関係費,11需用費,01諸印刷費,117
01一般会計,04衛生費,01保健衛生費,02保健事業費,27眼科検診関係費,12役務費,01郵便料,198
01一般会計,04衛生費,01保健衛生費,02保健事業費,27眼科検診関係費,13委託料,01検診委託料,18385
01一般会計,04衛生費,01保健衛生費,02保健事業費,28骨粗しょう症予防対策事業費,04共済費,01臨時職員共済費,1
01一般会計,04衛生費,01保健衛生費,02保健事業費,28骨粗しょう症予防対策事業費,07賃金,01臨時職員賃金,234
01一般会計,04衛生費,01保健衛生費,02保健事業費,28骨粗しょう症予防対策事業費,11需用費,01諸消耗品費,73
01一般会計,04衛生費,01保健衛生費,02保健事業費,28骨粗しょう症予防対策事業費,12役務費,01郵便料,53
01一般会計,04衛生費,01保健衛生費,02保健事業費,28骨粗しょう症予防対策事業費,13委託料,01健康診査委託料,1264
01一般会計,04衛生費,01保健衛生費,02保健事業費,29健康増進講座等関係費,04共済費,01臨時職員共済費,2
01一般会計,04衛生費,01保健衛生費,02保健事業費,29健康増進講座等関係費,07賃金,01臨時職員賃金,509
01一般会計,04衛生費,01保健衛生費,02保健事業費,29健康増進講座等関係費,08報償費,01講師等謝礼,195
01一般会計,04衛生費,01保健衛生費,02保健事業費,29健康増進講座等関係費,11需用費,01諸消耗品費,70
01一般会計,04衛生費,01保健衛生費,02保健事業費,29健康増進講座等関係費,12役務費,01郵便料,31
01一般会計,04衛生費,01保健衛生費,02保健事業費,29健康増進講座等関係費,13委託料,01リーフレット作成委託料,256
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,04共済費,01臨時職員共済費,6
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,07賃金,01臨時職員賃金,1806
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,08報償費,01講師謝礼,149
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,11需用費,01諸消耗品費,267
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,11需用費,01諸印刷費,73
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,11需用費,01食材購入費,76
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,12役務費,01郵便料,12
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,12役務費,01細菌検査手数料,5
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,13委託料,01事業委託料,803
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,19負担金補助及び交付金,01地域健康づくり推進助成金,1857
01一般会計,04衛生費,01保健衛生費,02保健事業費,30地域健康づくり推進事業費,19負担金補助及び交付金,02三鷹市医師会中高齢者運動処方事業補助金,300
