01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,03民生費,03生活保護費,01生活保護総務費,04就労支援事業費,04共済費,01支援員共済費,216377
01一般会計,03民生費,03生活保護費,01生活保護総務費,04就労支援事業費,08旅費,01支援員旅費,29802
01一般会計,03民生費,03生活保護費,01生活保護総務費,04就労支援事業費,10需用費,01諸消耗品費,131817
01一般会計,03民生費,03生活保護費,01生活保護総務費,04就労支援事業費,11役務費,01郵便料,40000
01一般会計,03民生費,03生活保護費,01生活保護総務費,04就労支援事業費,12委託料,01事業委託料,11466400
01一般会計,03民生費,03生活保護費,01生活保護総務費,05精神障がい者等健康管理支援事業費,01報酬,01支援員報酬　２人,6102291
01一般会計,03民生費,03生活保護費,01生活保護総務費,05精神障がい者等健康管理支援事業費,03職員手当等,01支援員期末手当,1176000
01一般会計,03民生費,03生活保護費,01生活保護総務費,05精神障がい者等健康管理支援事業費,04共済費,01支援員共済費,1165546
01一般会計,03民生費,03生活保護費,01生活保護総務費,05精神障がい者等健康管理支援事業費,08旅費,01支援員旅費,48095
01一般会計,03民生費,03生活保護費,01生活保護総務費,05精神障がい者等健康管理支援事業費,10需用費,01諸消耗品費,28662
01一般会計,03民生費,03生活保護費,01生活保護総務費,05精神障がい者等健康管理支援事業費,11役務費,01郵便料,44550
01一般会計,03民生費,03生活保護費,01生活保護総務費,05精神障がい者等健康管理支援事業費,17備品購入費,01諸備品購入費,121880
01一般会計,03民生費,03生活保護費,01生活保護総務費,06被保護者健康管理支援事業費,01報酬,01支援員報酬　１人,1321466
01一般会計,03民生費,03生活保護費,01生活保護総務費,06被保護者健康管理支援事業費,03職員手当等,01支援員期末手当,311250
01一般会計,03民生費,03生活保護費,01生活保護総務費,06被保護者健康管理支援事業費,04共済費,01支援員共済費,281795
01一般会計,03民生費,03生活保護費,01生活保護総務費,06被保護者健康管理支援事業費,10需用費,01諸消耗品費,77000
01一般会計,03民生費,03生活保護費,01生活保護総務費,06被保護者健康管理支援事業費,11役務費,01システムサービス利用料,396000
01一般会計,03民生費,03生活保護費,01生活保護総務費,06被保護者健康管理支援事業費,11役務費,02郵便料,16800
01一般会計,03民生費,03生活保護費,01生活保護総務費,06被保護者健康管理支援事業費,17備品購入費,01諸備品購入費,121880
01一般会計,03民生費,03生活保護費,01生活保護総務費,07金銭管理支援事業費,12委託料,01事業委託料,10951863
01一般会計,03民生費,03生活保護費,01生活保護総務費,08居場所づくり支援事業費,10需用費,01諸消耗品費,77000
01一般会計,03民生費,03生活保護費,01生活保護総務費,08居場所づくり支援事業費,11役務費,01郵便料,7900
01一般会計,03民生費,03生活保護費,01生活保護総務費,08居場所づくり支援事業費,12委託料,01事業委託料,8027902
01一般会計,03民生費,03生活保護費,01生活保護総務費,09年金・資産等調査事業費,01報酬,01月額職員報酬　１人,2132694
01一般会計,03民生費,03生活保護費,01生活保護総務費,09年金・資産等調査事業費,03職員手当等,01月額職員期末手当,422160
01一般会計,03民生費,03生活保護費,01生活保護総務費,09年金・資産等調査事業費,04共済費,01月額職員共済費,395567
01一般会計,03民生費,03生活保護費,01生活保護総務費,09年金・資産等調査事業費,08旅費,01月額職員旅費,6600
01一般会計,03民生費,03生活保護費,01生活保護総務費,09年金・資産等調査事業費,10需用費,01諸消耗品費,28135
01一般会計,03民生費,03生活保護費,01生活保護総務費,09年金・資産等調査事業費,11役務費,01郵便料,27260
01一般会計,03民生費,03生活保護費,01生活保護総務費,09年金・資産等調査事業費,12委託料,01事業委託料,2118847
01一般会計,03民生費,03生活保護費,01生活保護総務費,09年金・資産等調査事業費,13使用料及び賃借料,01情報機器等使用料,28000
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,01生活扶助費,1683387228
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,02住宅扶助費,1290607244
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,03教育扶助費,10311668
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,04介護扶助費,144314804
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,05医療扶助費,2905189907
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,06出産扶助費,159800
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,07生業扶助費,7988442
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,08葬祭扶助費,16349945
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,09保護施設事務費（扶）,45983520
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,10委託事務費（扶）,1488010
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,11就労自立給付金（扶）,1084403
01一般会計,03民生費,03生活保護費,02扶助費,01生活保護費,19扶助費,12進学準備給付金（扶）,1000000
01一般会計,03民生費,03生活保護費,02扶助費,02法外扶助事業費,19扶助費,01生活保護被保護者自立促進事業費（扶）,6363004
01一般会計,03民生費,03生活保護費,02扶助費,02法外扶助事業費,19扶助費,02生活保護受給世帯健全育成費（扶）,1530900
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,01職員人件費その他,02給料,01一般職給料　３８人,122423382
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,01職員人件費その他,03職員手当等,01一般職手当,102408056
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,01職員人件費その他,03職員手当等,01児童手当,1140000
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,01職員人件費その他,04共済費,01共済組合市負担金,46917711
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,223832
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,01職員人件費その他,08旅費,01職員普通旅費,101768
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,02総合保健センター管理関係費,01報酬,01医療管理者報酬　１人,600000
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,02総合保健センター管理関係費,01報酬,02歯科保健事業嘱託医報酬　１人,468000
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,02総合保健センター管理関係費,01報酬,01口腔衛生指導員報酬　２人,6647510
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,02総合保健センター管理関係費,01報酬,02月額職員報酬　２人,4369124
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,02総合保健センター管理関係費,03職員手当等,01口腔衛生指導員期末手当,1039575
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,02総合保健センター管理関係費,03職員手当等,02月額職員期末手当,844320
01一般会計,04衛生費,01保健衛生費,01保健衛生総務費,02総合保健センター管理関係費,04共済費,01口腔衛生指導員共済費,1277180
