250mメッシュコード,Lon（250mメッシュ中心経度）,Lat（250mメッシュ中心緯度）,Plcorrecte（液状化危険度（PL値））,Scorrected（沈下量（m））
5339555143,139.645313,35.798958,9.09,0.025
5339555144,139.648438,35.798958,12.34,0.023333333
5339555211,139.651563,35.792708,14.7,0.0276
5339555212,139.654688,35.792708,6.4596,0.008
5339555213,139.651563,35.794792,8.4376,0.0216
5339555214,139.654688,35.794792,1.6096,0.0096
5339555221,139.657813,35.792708,2.698,0.0068
5339555222,139.660938,35.792708,2.3176,0.0088
5339555223,139.657813,35.794792,2.4196,0.0104
5339555224,139.660938,35.794792,0.4188,0.0016
5339555231,139.651563,35.796875,11.0096,0.026
5339555232,139.654688,35.796875,7.888,0.0204
5339555233,139.651563,35.798958,15.83761905,0.032380952
5339555234,139.654688,35.798958,13.5712,0.0312
5339555241,139.657813,35.796875,0.764,0.0076
5339555242,139.660938,35.796875,0.0744,0.0024
5339555243,139.657813,35.798958,6.7148,0.0264
5339555244,139.660938,35.798958,2.4704,0.0204
5339555311,139.664063,35.792708,11.4912,0.0276
5339555312,139.667188,35.792708,10.854,0.0148
5339555313,139.664063,35.794792,3.4024,0.0128
5339555314,139.667188,35.794792,11.1616,0.0132
5339555321,139.670313,35.792708,5.3764,0.0068
5339555322,139.673438,35.792708,12.9624,0.018
5339555323,139.670313,35.794792,15.8048,0.02
5339555324,139.673438,35.794792,17.2072,0.0232
5339555331,139.664063,35.796875,0,0
5339555332,139.667188,35.796875,8.8888,0.0128
5339555333,139.664063,35.798958,2.1608,0.0204
5339555334,139.667188,35.798958,7.5208,0.0244
5339555341,139.670313,35.796875,8.7512,0.0204
5339555342,139.673438,35.796875,10.4152,0.0144
5339555343,139.670313,35.798958,6.6636,0.016
5339555344,139.673438,35.798958,5.6995,0.0075
5339555411,139.676563,35.792708,11.148,0.0168
5339555412,139.679688,35.792708,0.9792,0.0064
5339555413,139.676563,35.794792,11.53,0.0132
5339555414,139.679688,35.794792,3.8428,0.0092
5339555421,139.682813,35.792708,6.6668,0.0216
5339555422,139.685938,35.792708,2.5908,0
5339555423,139.682813,35.794792,4.6964,0.0112
5339555424,139.685938,35.794792,3.92,0.006
5339555431,139.676563,35.796875,2.0704,0.002
5339555432,139.679688,35.796875,7.8276,0.0152
5339555433,139.676563,35.798958,0,0
5339555434,139.679688,35.798958,10.36375,0.0175
5339555441,139.682813,35.796875,17.0408,0.0276
5339555442,139.685938,35.796875,15.908,0.0412
5339555443,139.682813,35.798958,18.82217391,0.03
5339555444,139.685938,35.798958,20.76,0.06
5339555511,139.689063,35.792708,11.2296,0.0204
5339555512,139.692188,35.792708,14.5012,0.0356
5339555513,139.689063,35.794792,4.772,0.012
5339555514,139.692188,35.794792,6.5392,0.0128
5339555521,139.695313,35.792708,15.4056,0.0196
5339555522,139.698438,35.792708,15.7776,0.024
5339555523,139.695313,35.794792,11.1016,0.02
5339555524,139.698438,35.794792,6.8148,0.0092
5339555531,139.689063,35.796875,10.8904,0.0312
5339555532,139.692188,35.796875,9.9752,0.0276
5339555533,139.689063,35.798958,19.9116,0.06
5339555534,139.692188,35.798958,13.8344,0.032
5339555541,139.695313,35.796875,14.308,0.04
5339555542,139.698438,35.796875,4.049583333,0.007083333
5339555543,139.695313,35.798958,12.60173913,0.030869565
5339555544,139.698438,35.798958,9.62,0.01
5339555611,139.701563,35.792708,9.6424,0.012
5339555612,139.704688,35.792708,0.634166667,0.000833333
5339555613,139.701563,35.794792,0,0
5339555614,139.704688,35.794792,0,0
5339555621,139.707813,35.792708,0,0
5339555622,139.710938,35.792708,0,0
5339555631,139.701563,35.796875,0,0
5339555711,139.714063,35.792708,15.404,0.024
5339555712,139.717188,35.792708,19.39,0.03
5339555721,139.720313,35.792708,18.935,0.03
5339556211,139.651563,35.801042,13.43,0.04
5339556212,139.654688,35.801042,12.684,0.036
5339556221,139.657813,35.801042,9.094,0.029
5339556222,139.660938,35.801042,3.021,0.02
5339556311,139.664063,35.801042,1.602,0.02
5339556312,139.667188,35.801042,2.288888889,0.02
5339556321,139.670313,35.801042,0.61,0.02
5339556422,139.685938,35.801042,20.76,0.06
5339556511,139.689063,35.801042,20.356,0.06
5339556512,139.692188,35.801042,13.84555556,0.026666667
5339556521,139.695313,35.801042,6.355,0.01
5339560011,139.751563,35.751042,0,0
5339560012,139.754688,35.751042,0,0
5339560013,139.751563,35.753125,0,0
5339560014,139.754688,35.753125,0.5136,0
5339560021,139.757813,35.751042,0.0552,0.0008
5339560022,139.760938,35.751042,0.9404,0
5339560023,139.757813,35.753125,4.9764,0.0048
5339560024,139.760938,35.753125,4.272,0.0012
5339560031,139.751563,35.755208,4.8952,0.0044
5339560032,139.754688,35.755208,3.4392,0.0032
5339560033,139.751563,35.757292,7.7608,0.0128
5339560034,139.754688,35.757292,9.482,0.018
5339560041,139.757813,35.755208,4.6836,0.0128
5339560042,139.760938,35.755208,11.8032,0.018
5339560043,139.757813,35.757292,10.9552,0.0144
5339560044,139.760938,35.757292,16.7288,0.0224
5339560111,139.764063,35.751042,2.9224,0
5339560112,139.767188,35.751042,2.3896,0
5339560113,139.764063,35.753125,5.146,0.0036
5339560114,139.767188,35.753125,4.3452,0.0064
5339560121,139.770313,35.751042,1.5052,0
5339560122,139.773438,35.751042,1.4884,0.0112
5339560123,139.770313,35.753125,1.2628,0.0048
5339560124,139.773438,35.753125,0.2804,0.0032
5339560131,139.764063,35.755208,14.6508,0.018
5339560132,139.767188,35.755208,14.9016,0.0188
5339560133,139.764063,35.757292,13.15,0.0164
5339560134,139.767188,35.757292,2.2764,0.0032
5339560141,139.770313,35.755208,4.1788,0.0064
5339560142,139.773438,35.755208,0,0
5339560143,139.770313,35.757292,0.1864,0.0064
5339560144,139.773438,35.757292,0.0472,0.0016
5339560211,139.776563,35.751042,11.8924,0.0304
5339560212,139.779688,35.751042,7.5652,0.0052
5339560213,139.776563,35.753125,0.4056,0.0032
5339560214,139.779688,35.753125,17.2664,0.0328
5339560221,139.782813,35.751042,10.5344,0.0096
5339560222,139.785938,35.751042,17.1904,0.0336
5339560223,139.782813,35.753125,15.0688,0.0308
5339560224,139.785938,35.753125,9.3896,0.02
5339560231,139.776563,35.755208,0,0
5339560232,139.779688,35.755208,6.4788,0.0072
5339560233,139.776563,35.757292,8.0632,0.0088
5339560234,139.779688,35.757292,10.8444,0.0144
5339560241,139.782813,35.755208,8.8452,0.0104
5339560242,139.785938,35.755208,6.2616,0.0144
5339560243,139.782813,35.757292,4.9124,0.01
5339560244,139.785938,35.757292,12.1968,0.0192
5339560311,139.789063,35.751042,16.1472,0.0368
5339560312,139.792188,35.751042,7.0484,0.0088
5339560313,139.789063,35.753125,4.8108,0.0232
5339560314,139.792188,35.753125,4.7428,0.0104
5339560321,139.795313,35.751042,5.776,0.0176
5339560322,139.798438,35.751042,14.6984,0.0412
5339560323,139.795313,35.753125,4.3076,0.0196
5339560324,139.798438,35.753125,15.796,0.0464
5339560331,139.789063,35.755208,5.6916,0.016
5339560332,139.792188,35.755208,4.5252,0.002
5339560333,139.789063,35.757292,5.8956,0.0088
5339560334,139.792188,35.757292,1.104,0
5339560341,139.795313,35.755208,5.4364,0.0088
5339560342,139.798438,35.755208,4.7632,0.0024
5339560343,139.795313,35.757292,4.5356,0.0052
5339560344,139.798438,35.757292,4.0032,0.0016
5339560411,139.801563,35.751042,21.1176,0.0496
5339560412,139.804688,35.751042,22.2228,0.0504
5339560413,139.801563,35.753125,16.6336,0.0396
5339560414,139.804688,35.753125,25.4696,0.0452
5339560421,139.807813,35.751042,25.0092,0.0732
5339560422,139.810938,35.751042,9.8968,0.0184
5339560423,139.807813,35.753125,12.736,0.034
5339560424,139.810938,35.753125,12.6336,0.0268
5339560431,139.801563,35.755208,5.6408,0.0068
5339560432,139.804688,35.755208,12.434,0.02
5339560433,139.801563,35.757292,6.9912,0.008
5339560434,139.804688,35.757292,7.4264,0.0116
5339560441,139.807813,35.755208,18.914,0.0308
5339560442,139.810938,35.755208,13.6216,0.0296
5339560443,139.807813,35.757292,8.8792,0.0128
5339560444,139.810938,35.757292,17.5732,0.0272
5339560511,139.814063,35.751042,9.9056,0.0328
5339560512,139.817188,35.751042,10.0796,0.0176
5339560513,139.814063,35.753125,15.4832,0.026
5339560514,139.817188,35.753125,13.2388,0.0244
5339560521,139.820313,35.751042,10.6012,0.0348
5339560522,139.823438,35.751042,16.5964,0.0272
5339560523,139.820313,35.753125,9.6868,0.0136
5339560524,139.823438,35.753125,9.9712,0.0104
5339560531,139.814063,35.755208,12.402,0.0308
5339560532,139.817188,35.755208,15.5368,0.0296
5339560533,139.814063,35.757292,19.8796,0.038
5339560534,139.817188,35.757292,15.2908,0.0272
5339560541,139.820313,35.755208,4.3628,0.0044
5339560542,139.823438,35.755208,4.1988,0
5339560543,139.820313,35.757292,15.4928,0.0268
5339560544,139.823438,35.757292,16.8996,0.028
5339560611,139.826563,35.751042,19.554,0.022
5339560612,139.829688,35.751042,19.646,0.0284
5339560613,139.826563,35.753125,13.5688,0.0148
5339560614,139.829688,35.753125,13.4288,0.0188
5339560621,139.832813,35.751042,23.0692,0.0484
5339560622,139.835938,35.751042,22.9932,0.0456
5339560623,139.832813,35.753125,22.85,0.038
5339560624,139.835938,35.753125,26.716,0.0612
5339560631,139.826563,35.755208,7.0836,0.0044
5339560632,139.829688,35.755208,17.8384,0.0204
5339560633,139.826563,35.757292,9.4568,0.0084
5339560634,139.829688,35.757292,11.8064,0.0108
5339560641,139.832813,35.755208,18.4228,0.0256
5339560642,139.835938,35.755208,24.8712,0.0408
5339560643,139.832813,35.757292,18.2092,0.0224
5339560644,139.835938,35.757292,24.5492,0.038
5339560711,139.839063,35.751042,18.7796,0.0252
5339560712,139.842188,35.751042,15.754,0.0276
5339560713,139.839063,35.753125,26.5916,0.0348
5339560714,139.842188,35.753125,25.7984,0.036
5339560721,139.845313,35.751042,25.924,0.062
5339560722,139.848438,35.751042,23.7304,0.0604
5339560723,139.845313,35.753125,26.7236,0.042
5339560724,139.848438,35.753125,26.926,0.0632
5339560731,139.839063,35.755208,28.9988,0.0488
5339560732,139.842188,35.755208,22.88,0.0524
5339560733,139.839063,35.757292,20.472,0.0292
5339560734,139.842188,35.757292,9.0416,0.02
5339560741,139.845313,35.755208,23.6216,0.042
5339560742,139.848438,35.755208,21.1848,0.0444
5339560743,139.845313,35.757292,16.6656,0.0328
5339560744,139.848438,35.757292,18.946,0.0572
5339560811,139.851563,35.751042,21.784,0.0492
5339560812,139.854688,35.751042,22.5092,0.0736
5339560813,139.851563,35.753125,25.0108,0.0672
5339560814,139.854688,35.753125,25.354,0.074
5339560821,139.857813,35.751042,20.7096,0.07
5339560822,139.860938,35.751042,16.7,0.0584
5339560823,139.857813,35.753125,20.278,0.0604
5339560824,139.860938,35.753125,21.7716,0.0656
5339560831,139.851563,35.755208,27.4508,0.0752
5339560832,139.854688,35.755208,23.3376,0.0732
5339560833,139.851563,35.757292,28.482,0.0764
5339560834,139.854688,35.757292,17.8776,0.0672
5339560841,139.857813,35.755208,18.1868,0.0632
5339560842,139.860938,35.755208,25.1064,0.0732
5339560843,139.857813,35.757292,17.5356,0.0628
5339560844,139.860938,35.757292,26.6388,0.0792
5339560911,139.864063,35.751042,22.7644,0.0752
5339560912,139.867188,35.751042,22.5876,0.0784
5339560913,139.864063,35.753125,25.418,0.0752
5339560914,139.867188,35.753125,24.7484,0.0796
5339560921,139.870313,35.751042,24.724,0.0712
5339560922,139.873438,35.751042,24.706,0.0768
5339560923,139.870313,35.753125,26.2164,0.08
5339560924,139.873438,35.753125,21.1404,0.0764
5339560931,139.864063,35.755208,26.7744,0.0792
5339560932,139.867188,35.755208,26.4816,0.0768
5339560933,139.864063,35.757292,27.5676,0.0756
5339560934,139.867188,35.757292,27.6232,0.0612
5339560941,139.870313,35.755208,27.7616,0.076
5339560942,139.873438,35.755208,24.716,0.0772
5339560943,139.870313,35.757292,24.1972,0.0556
5339560944,139.873438,35.757292,25.6676,0.064
5339561011,139.751563,35.759375,13.5544,0.018
5339561012,139.754688,35.759375,12.4224,0.0168
5339561013,139.751563,35.761458,11.9416,0.0156
5339561014,139.754688,35.761458,8.4076,0.01
5339561021,139.757813,35.759375,18.5848,0.0288
5339561022,139.760938,35.759375,18.4284,0.03
5339561023,139.757813,35.761458,16.794,0.028
5339561024,139.760938,35.761458,1.1916,0.002
5339561031,139.751563,35.763542,4.2788,0.0088
5339561032,139.754688,35.763542,3.1772,0.0068
5339561033,139.751563,35.765625,16.1012,0.0328
5339561034,139.754688,35.765625,12.5052,0.0308
5339561041,139.757813,35.763542,7.5164,0.0132
5339561042,139.760938,35.763542,0,0
5339561043,139.757813,35.765625,1.0876,0.014
5339561044,139.760938,35.765625,0,0
5339561111,139.764063,35.759375,6.3588,0.008
5339561112,139.767188,35.759375,2.2128,0.0036
5339561113,139.764063,35.761458,1.3236,0.002
5339561114,139.767188,35.761458,2.1284,0.0052
5339561121,139.770313,35.759375,1.106,0
5339561122,139.773438,35.759375,3.6148,0.0024
5339561123,139.770313,35.761458,3.2748,0.002
5339561124,139.773438,35.761458,3.1896,0.0048
5339561131,139.764063,35.763542,1.7916,0.012
5339561132,139.767188,35.763542,2.8884,0.0212
5339561133,139.764063,35.765625,4.7108,0.0252
5339561134,139.767188,35.765625,1.0264,0.0168
5339561141,139.770313,35.763542,3.0804,0.0024
5339561142,139.773438,35.763542,1.3428,0
5339561143,139.770313,35.765625,1.9516,0.0044
5339561144,139.773438,35.765625,1.5296,0.0008
5339561211,139.776563,35.759375,9.3004,0.008
5339561212,139.779688,35.759375,6.8984,0.0064
5339561213,139.776563,35.761458,4.1168,0.0028
5339561214,139.779688,35.761458,4.406,0.008
5339561221,139.782813,35.759375,7.3948,0.0192
5339561222,139.785938,35.759375,13.956,0.0272
5339561223,139.782813,35.761458,17.0944,0.0452
5339561224,139.785938,35.761458,8.6936,0.0288
5339561231,139.776563,35.763542,4.382,0.0056
5339561232,139.779688,35.763542,4.9932,0.0116
5339561233,139.776563,35.765625,5.2572,0.0132
5339561234,139.779688,35.765625,10.1072,0.036
5339561241,139.782813,35.763542,11.2656,0.0244
5339561242,139.785938,35.763542,10.0836,0.0144
5339561243,139.782813,35.765625,8.3716,0.0248
5339561244,139.785938,35.765625,5.6472,0.0036
5339561311,139.789063,35.759375,7.8584,0.0128
5339561312,139.792188,35.759375,1.51,0.0024
5339561313,139.789063,35.761458,9.1084,0.0152
5339561314,139.792188,35.761458,6.3128,0.0072
5339561321,139.795313,35.759375,2.764,0.0044
5339561322,139.798438,35.759375,3.0556,0.0068
5339561323,139.795313,35.761458,6.526,0.0148
5339561324,139.798438,35.761458,2.6072,0.0052
5339561331,139.789063,35.763542,5.1124,0.0068
5339561332,139.792188,35.763542,6.244,0.0036
5339561333,139.789063,35.765625,5.974,0.0024
5339561334,139.792188,35.765625,17.25,0.0168
5339561341,139.795313,35.763542,9.8968,0.0152
5339561342,139.798438,35.763542,5.2648,0.0024
5339561343,139.795313,35.765625,8.6568,0.0112
5339561344,139.798438,35.765625,7.5128,0.0112
5339561411,139.801563,35.759375,8.2068,0.0148
5339561412,139.804688,35.759375,4.6788,0.0136
5339561413,139.801563,35.761458,6.6368,0.0068
5339561414,139.804688,35.761458,7.8908,0.0104
5339561421,139.807813,35.759375,8.2484,0.0128
5339561422,139.810938,35.759375,21.1928,0.0372
5339561423,139.807813,35.761458,17.4716,0.0292
5339561424,139.810938,35.761458,17.81,0.0256
5339561431,139.801563,35.763542,7.738,0.01
5339561432,139.804688,35.763542,16.4604,0.0236
5339561433,139.801563,35.765625,11.8772,0.0192
5339561434,139.804688,35.765625,12.3492,0.0176
5339561441,139.807813,35.763542,15.958,0.0224
5339561442,139.810938,35.763542,13.4596,0.0156
5339561443,139.807813,35.765625,11.6948,0.012
5339561444,139.810938,35.765625,7.1376,0.0048
5339561511,139.814063,35.759375,15.3292,0.0336
5339561512,139.817188,35.759375,6.1652,0.0156
5339561513,139.814063,35.761458,4.9328,0.0136
5339561514,139.817188,35.761458,8.2896,0.016
5339561521,139.820313,35.759375,10.676,0.0252
5339561522,139.823438,35.759375,11.0152,0.012
5339561523,139.820313,35.761458,13.2596,0.0268
5339561524,139.823438,35.761458,7.85,0.0104
5339561531,139.814063,35.763542,7.3852,0.0168
5339561532,139.817188,35.763542,4.1176,0.008
5339561533,139.814063,35.765625,5.9568,0.0036
5339561534,139.817188,35.765625,4.7968,0.002
5339561541,139.820313,35.763542,6.9628,0.0136
5339561542,139.823438,35.763542,4.132,0.0072
5339561543,139.820313,35.765625,7.6688,0.0084
5339561544,139.823438,35.765625,7.1992,0.0044
5339561611,139.826563,35.759375,10.3348,0.008
5339561612,139.829688,35.759375,12.3828,0.0128
5339561613,139.826563,35.761458,10.7704,0.0084
5339561614,139.829688,35.761458,10.5916,0.0076
5339561621,139.832813,35.759375,16.4248,0.026
5339561622,139.835938,35.759375,13.1192,0.0212
5339561623,139.832813,35.761458,8.958,0.01
5339561624,139.835938,35.761458,11.3692,0.0188
5339561631,139.826563,35.763542,8.256,0.0044
5339561632,139.829688,35.763542,8.4712,0.0044
5339561633,139.826563,35.765625,4.43,0
5339561634,139.829688,35.765625,5.9236,0.0076
5339561641,139.832813,35.763542,13.0728,0.0152
5339561642,139.835938,35.763542,21.4524,0.0348
5339561643,139.832813,35.765625,17.4544,0.0252
5339561644,139.835938,35.765625,25.3172,0.038
5339561711,139.839063,35.759375,17.1864,0.0276
5339561712,139.842188,35.759375,12.9836,0.014
5339561713,139.839063,35.761458,11.68,0.0252
5339561714,139.842188,35.761458,7.212,0.01
5339561721,139.845313,35.759375,13.784,0.0196
5339561722,139.848438,35.759375,10.4448,0.0556
5339561723,139.845313,35.761458,9.6996,0.014
5339561724,139.848438,35.761458,6.3964,0.0244
5339561731,139.839063,35.763542,22.0448,0.0364
5339561732,139.842188,35.763542,5.168,0.0032
5339561733,139.839063,35.765625,26.8768,0.052
5339561734,139.842188,35.765625,13.1304,0.018
5339561741,139.845313,35.763542,7.4788,0.004
5339561742,139.848438,35.763542,5.2428,0.0112
5339561743,139.845313,35.765625,16.0252,0.018
5339561744,139.848438,35.765625,10.1232,0.0124
5339561811,139.851563,35.759375,24.5736,0.0612
5339561812,139.854688,35.759375,18.2732,0.0532
5339561813,139.851563,35.761458,13.916,0.026
5339561814,139.854688,35.761458,17.0748,0.0268
5339561821,139.857813,35.759375,16.09,0.0472
5339561822,139.860938,35.759375,22.2612,0.0536
5339561823,139.857813,35.761458,14.5412,0.0304
5339561824,139.860938,35.761458,20.9416,0.0428
5339561831,139.851563,35.763542,8.6488,0.0232
5339561832,139.854688,35.763542,14.0748,0.0216
5339561833,139.851563,35.765625,18.3568,0.0348
5339561834,139.854688,35.765625,17.7496,0.0336
5339561841,139.857813,35.763542,20.3832,0.0316
5339561842,139.860938,35.763542,19.3836,0.024
5339561843,139.857813,35.765625,15.652,0.0308
5339561844,139.860938,35.765625,12.6844,0.0168
5339561911,139.864063,35.759375,27.4384,0.0784
5339561912,139.867188,35.759375,22.0092,0.048
5339561913,139.864063,35.761458,23.77,0.0628
5339561914,139.867188,35.761458,24.664,0.0648
5339561921,139.870313,35.759375,20.5816,0.0568
5339561922,139.873438,35.759375,22.4356,0.0628
5339561923,139.870313,35.761458,20.7632,0.0684
5339561924,139.873438,35.761458,23.0976,0.076
5339561931,139.864063,35.763542,18.2548,0.0256
5339561932,139.867188,35.763542,26.8584,0.0704
5339561933,139.864063,35.765625,21.5612,0.032
5339561934,139.867188,35.765625,25.1528,0.0584
