01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,08土木費,02道路橋梁費,02道路維持費,04道路維持直営工事関係費,16原材料費,03原材料費（台風８号対応分）,76680
01一般会計,08土木費,02道路橋梁費,02道路維持費,05街路樹維持管理費,13委託料,01管理委託料,32513761
01一般会計,08土木費,02道路橋梁費,02道路維持費,05街路樹維持管理費,15工事請負費,01補植等管理工事費,5085450
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,11需用費,01諸修繕料,3294679
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,11需用費,01電気料,8779272
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,11需用費,02水道料,155229
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,13委託料,01清掃等委託料,7665948
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,13委託料,02設備機器保守点検委託料,9244756
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,13委託料,03運転監視業務委託料,20334240
01一般会計,08土木費,02道路橋梁費,02道路維持費,07堀合地下道管理費,13委託料,01防犯カメラ管理委託料,3221856
01一般会計,08土木費,02道路橋梁費,02道路維持費,08違反広告物撤去活動等事業費,11需用費,01諸消耗品費,6541
01一般会計,08土木費,02道路橋梁費,02道路維持費,08違反広告物撤去活動等事業費,13委託料,01撤去活動等委託料,1836000
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,01市道舗装整備事業費,15工事請負費,01市道第１３８号線（山中通り）舗装工事費,4637520
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,02市道路面整備事業費,15工事請負費,01整備工事費,147412585
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,03生活道路整備事業費,15工事請負費,01整備工事費,3920400
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,03生活道路整備事業費,17公有財産購入費,01用地取得費,75224447
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04私道整備事業費,15工事請負費,01整備工事費,10489368
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,05狭あい道路等拡幅整備事業費,01報酬,01市政嘱託員報酬  １人,2034000
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,05狭あい道路等拡幅整備事業費,04共済費,01市政嘱託員共済費,326217
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,05狭あい道路等拡幅整備事業費,13委託料,01測量委託料,22642441
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,05狭あい道路等拡幅整備事業費,15工事請負費,02拡幅整備等工事費,48051188
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,05狭あい道路等拡幅整備事業費,16原材料費,01原材料費,260820
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,05狭あい道路等拡幅整備事業費,22補償補填及び賠償金,01物件補償費,4359852
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,06三鷹駅前デッキエスカレーター改修事業費,15工事請負費,01改修工事費,38819520
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,07三鷹市土地開発公社関係費,17公有財産購入費,01公社取得用地買取費,99065774
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,01橋梁改修事業費,13委託料,01設計委託料,3153600
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,01橋梁改修事業費,15工事請負費,01改修工事費,11997720
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,02橋梁現況調査事業費,13委託料,01調査委託料,3132000
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01諸消耗品費,44366
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01器具修繕料,40995971
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01電気料,89461072
01一般会計,08土木費,02道路橋梁費,05街路灯費,02街路灯整備事業費,15工事請負費,01改修工事費,2538000
01一般会計,08土木費,02道路橋梁費,05街路灯費,02街路灯整備事業費,15工事請負費,02設置工事費,2138616
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,01交通安全推進協議会関係費,01報酬,01委員報酬　１４人,250000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,01交通安全推進協議会関係費,12役務費,01郵便料,4994
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,01報酬,01委員報酬　１２人,330000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,11需用費,01諸消耗品費,12231
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,12役務費,01郵便料,16297
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,13委託料,01調査委託料,1987200
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,13委託料,02テープ反訳委託料,101250
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,12役務費,01郵便料,7136
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,19負担金補助及び交付金,01研修参加負担金,15428
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,19負担金補助及び交付金,01事業活動等補助金,3480000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,07賃金,01臨時職員賃金,118926
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,08報償費,01協力者謝礼,86632
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01諸消耗品費,578096
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,02資料等購入費,5184
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,03表示板購入費,605880
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,02自動車修繕料,67796
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01自動車用燃料費,49783
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01諸賄費,7965
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,12役務費,01郵便料,15994
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,13委託料,01交通安全表示板調査データ補正委託料,313200
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,18備品購入費,01諸備品購入費,69120
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,05交通安全対策整備事業費,13委託料,01看板作成撤去委託料,1196704
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,05交通安全対策整備事業費,15工事請負費,01カラー舗装等工事費,4769508
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,06交通安全協会関係費,19負担金補助及び交付金,01事業補助金,1600000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,01報酬,01指導員報酬　３人,7346996
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,04共済費,01指導員共済費,1154538
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,09旅費,01指導員旅費,7868
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,01諸消耗品費,7432
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,02貸与被服購入費,201105
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,02自動車修繕料,103328
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,01自動車用燃料費,23096
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,19負担金補助及び交付金,01研修参加負担金,10000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,01報酬,01指導員報酬　１人,499125
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,04共済費,01指導員共済費,74232
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,04共済費,01臨時職員共済費,5400
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,07賃金,01臨時職員賃金,311850
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,01諸消耗品費,40598
