01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,08土木費,04都市計画費,04緑化公園費,13都市公園維持管理費,13委託料,11公園台帳補正委託料,991100
01一般会計,08土木費,04都市計画費,04緑化公園費,13都市公園維持管理費,13委託料,12園内樹木管理委託料,325050
01一般会計,08土木費,04都市計画費,04緑化公園費,13都市公園維持管理費,13委託料,14樹木剪定等委託料（台風対応分）,1867740
01一般会計,08土木費,04都市計画費,04緑化公園費,14都市公園整備事業費,13委託料,01鑑定委託料,172800
01一般会計,08土木費,04都市計画費,04緑化公園費,14都市公園整備事業費,15工事請負費,01施設改修工事費,70986979
01一般会計,08土木費,04都市計画費,04緑化公園費,14都市公園整備事業費,15工事請負費,02遊具等改修工事費,5034368
01一般会計,08土木費,04都市計画費,04緑化公園費,14都市公園整備事業費,15工事請負費,03トイレ改修工事費,564408
01一般会計,08土木費,04都市計画費,04緑化公園費,14都市公園整備事業費,17公有財産購入費,01用地取得費,385804273
01一般会計,08土木費,04都市計画費,04緑化公園費,15プレイパーク関係費,08報償費,01プレイパーク運営員謝礼,48000
01一般会計,08土木費,04都市計画費,04緑化公園費,15プレイパーク関係費,11需用費,01諸消耗品費,77038
01一般会計,08土木費,04都市計画費,04緑化公園費,16花と緑の広場関係費,13委託料,01管理運営委託料,13621839
01一般会計,08土木費,04都市計画費,04緑化公園費,16花と緑の広場関係費,13委託料,02芝生等管理委託料,4703126
01一般会計,08土木費,04都市計画費,04緑化公園費,17三鷹中央防災公園管理関係費,11需用費,01水道料,2070858
01一般会計,08土木費,04都市計画費,04緑化公園費,17三鷹中央防災公園管理関係費,13委託料,01指定管理料,16134502
01一般会計,08土木費,04都市計画費,04緑化公園費,17三鷹中央防災公園管理関係費,13委託料,02電力供給業務委託料,185514
01一般会計,08土木費,04都市計画費,04緑化公園費,17三鷹中央防災公園管理関係費,15工事請負費,01施設改修工事費,2910856
01一般会計,08土木費,04都市計画費,04緑化公園費,18緑と水の基本計画改定関係費,13委託料,01計画改定支援業務委託料,590810
01一般会計,08土木費,04都市計画費,04緑化公園費,19三鷹市土地開発公社関係費,17公有財産購入費,01公社取得用地買取費,146952806
01一般会計,08土木費,04都市計画費,05下水道事業特別会計繰出金,01下水道事業特別会計繰出金,28繰出金,01下水道事業特別会計繰出金,1309000000
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,08報償費,01管理人謝礼,120000
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,11需用費,01諸消耗品費,69765
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,11需用費,01諸印刷費,16200
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,11需用費,01諸修繕料,1504288
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,11需用費,02施設修繕料,1155000
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,11需用費,01水道料,190931
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,11需用費,02電気料,641631
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,11需用費,03ガス料,9934
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,12役務費,01郵便料,6944
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,12役務費,02ＣＡＴＶ利用料,244944
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,13委託料,01設備点検業務等委託料,4131100
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,13委託料,02清掃等委託料,181500
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,13委託料,03集会所管理委託料,373724
01一般会計,08土木費,05住宅費,01住宅管理費,01市営大沢住宅維持管理費,13委託料,04設計委託料,3960000
01一般会計,08土木費,05住宅費,01住宅管理費,02都営住宅地元割当募集事務費,07賃金,01臨時職員賃金,48524
01一般会計,08土木費,05住宅費,01住宅管理費,02都営住宅地元割当募集事務費,11需用費,01諸消耗品費,11834
01一般会計,08土木費,05住宅費,01住宅管理費,02都営住宅地元割当募集事務費,11需用費,01諸印刷費,166860
01一般会計,08土木費,05住宅費,01住宅管理費,02都営住宅地元割当募集事務費,12役務費,01郵便料,1990
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,11需用費,01諸消耗品費,11963
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,11需用費,01諸修繕料,76563
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,11需用費,01水道料,19955
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,11需用費,02電気料,1724
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,12役務費,01郵便料,1994
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,12役務費,02ＣＡＴＶ利用料,66096
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,13委託料,01指定管理料,5315930
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,13委託料,03鑑定委託料,132000
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,15工事請負費,01施設改修工事費,3630000
01一般会計,08土木費,05住宅費,01住宅管理費,03下連雀市民住宅管理運営費,19負担金補助及び交付金,01管理組合負担金,571107
01一般会計,08土木費,05住宅費,01住宅管理費,04木造住宅耐震助成事業費,11需用費,01諸消耗品費,15933
01一般会計,08土木費,05住宅費,01住宅管理費,04木造住宅耐震助成事業費,11需用費,01諸印刷費,43740
01一般会計,08土木費,05住宅費,01住宅管理費,04木造住宅耐震助成事業費,12役務費,01郵便料,7959
01一般会計,08土木費,05住宅費,01住宅管理費,04木造住宅耐震助成事業費,19負担金補助及び交付金,01耐震診断補助金,1000000
01一般会計,08土木費,05住宅費,01住宅管理費,05分譲マンション維持管理啓発事業費,08報償費,01講師謝礼,30800
01一般会計,08土木費,05住宅費,01住宅管理費,05分譲マンション維持管理啓発事業費,11需用費,01諸消耗品費,11994
01一般会計,08土木費,05住宅費,01住宅管理費,05分譲マンション維持管理啓発事業費,12役務費,01郵便料,26340
01一般会計,08土木費,05住宅費,01住宅管理費,06マンション管理・改修等アドバイザー派遣助成事業費,11需用費,01諸消耗品費,3936
01一般会計,08土木費,05住宅費,01住宅管理費,06マンション管理・改修等アドバイザー派遣助成事業費,12役務費,01郵便料,14996
01一般会計,08土木費,05住宅費,01住宅管理費,06マンション管理・改修等アドバイザー派遣助成事業費,19負担金補助及び交付金,01アドバイザー派遣助成事業補助金,72340
01一般会計,08土木費,05住宅費,01住宅管理費,07特定緊急輸送道路沿道建築物耐震化促進事業費,12役務費,01郵便料,3776
01一般会計,08土木費,05住宅費,01住宅管理費,08民間建築物等管理適正化関係費,01報酬,01委員報酬　４人,83000
01一般会計,08土木費,05住宅費,01住宅管理費,08民間建築物等管理適正化関係費,11需用費,01諸消耗品費,26708
01一般会計,08土木費,05住宅費,01住宅管理費,08民間建築物等管理適正化関係費,12役務費,01郵便料,19932
01一般会計,08土木費,05住宅費,01住宅管理費,08民間建築物等管理適正化関係費,13委託料,02遠隔地空き家等所有者現地訪問調査委託料,49500
01一般会計,08土木費,05住宅費,01住宅管理費,08民間建築物等管理適正化関係費,13委託料,05空き家等所有者意向調査委託料,2420000
01一般会計,08土木費,05住宅費,01住宅管理費,08民間建築物等管理適正化関係費,13委託料,06システム修正委託料,583000
01一般会計,08土木費,05住宅費,01住宅管理費,08民間建築物等管理適正化関係費,14使用料及び賃借料,01システム使用料,654000
01一般会計,08土木費,05住宅費,01住宅管理費,09台風第１５号・第１９号住宅補修緊急支援事業費,19負担金補助及び交付金,01事業補助金,4491000
01一般会計,09消防費,01消防費,01常備消防費,01消防事務事業東京都委託関係費,19負担金補助及び交付金,01負担金,1925841000
01一般会計,09消防費,01消防費,01常備消防費,02三多摩消防運営協議会関係費,19負担金補助及び交付金,01負担金,5000
01一般会計,09消防費,01消防費,02非常備消防費,01消防委員会費,01報酬,01委員報酬　８人,80000
01一般会計,09消防費,01消防費,02非常備消防費,02消防団運営費,01報酬,01団員報酬　２０４人,40470180
01一般会計,09消防費,01消防費,02非常備消防費,02消防団運営費,04共済費,01公務災害補償基金掛金,1041876
01一般会計,09消防費,01消防費,02非常備消防費,02消防団運営費,04共済費,02日本消防協会消防団員福祉共済制度掛金,612000
01一般会計,09消防費,01消防費,02非常備消防費,02消防団運営費,08報償費,01退職団員報償金,7534000
