01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,11需用費,01自動車用燃料費,39357
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,13委託料,01測量委託料,23533727
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,15工事請負費,01拡幅整備等工事費,86968532
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,16原材料費,01原材料費,249642
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,22補償補填及び賠償金,01物件補償費,4619591
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,05三鷹駅前デッキエスカレーター等改修事業費,15工事請負費,01改修工事費,78011424
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,06三鷹駅前デッキ改修事業費,13委託料,01設計委託料,4860000
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,06三鷹駅前デッキ改修事業費,15工事請負費,01改修工事費,19146240
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,07自転車走行空間整備事業費,15工事請負費,01整備工事費,35910000
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,08市道第４７号線整備事業費,15工事請負費,01整備工事費,27008640
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,09中仙川遊歩道整備事業費,13委託料,01設計委託料,4050000
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,10三鷹市土地開発公社関係費,17公有財産購入費,01公社取得用地買取費,24258884
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,11市道第５６号線拡幅整備事業費,17公有財産購入費,01用地取得費,17529280
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,01橋梁改修事業費,13委託料,01設計委託料,6935760
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,01橋梁改修事業費,15工事請負費,01改修工事費,41796000
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,02橋梁現況調査事業費,13委託料,01調査委託料,4320000
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,03橋梁架替事業費,13委託料,01設計委託料,19894680
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01諸消耗品費,97362
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01器具修繕料,21354076
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01電気料,34046070
01一般会計,08土木費,02道路橋梁費,05街路灯費,02街路灯整備事業費,14使用料及び賃借料,01ＬＥＤ街路灯器具使用料,71474400
01一般会計,08土木費,02道路橋梁費,05街路灯費,02街路灯整備事業費,15工事請負費,01設置工事費,1275156
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,01交通安全推進協議会関係費,01報酬,01委員報酬　１４人,190000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,01交通安全推進協議会関係費,12役務費,01郵便料,4990
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,01交通安全推進協議会関係費,13委託料,01テープ反訳委託料,48600
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,01報酬,01委員報酬　１２人,440000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,11需用費,01諸消耗品費,14283
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,12役務費,01郵便料,21938
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,13委託料,01テープ反訳委託料,81000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,11需用費,01諸消耗品費,540
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,12役務費,01郵便料,7872
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,19負担金補助及び交付金,01研修参加負担金,15500
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,19負担金補助及び交付金,01事業活動等補助金,3480000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,07賃金,01臨時職員賃金,103628
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,08報償費,01協力者謝礼,126854
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01諸消耗品費,898918
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,02資料等購入費,5184
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,03表示板購入費,801468
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01自動車修繕料,77448
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01自動車用燃料費,55014
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,12役務費,01郵便料,45398
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,18備品購入費,01諸備品購入費,24624
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,05交通安全対策整備事業費,13委託料,01看板作成撤去委託料,1521612
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,05交通安全対策整備事業費,15工事請負費,01カラー舗装等工事費,5374925
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,06交通安全協会関係費,19負担金補助及び交付金,01事業補助金,1600000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,01報酬,01指導員報酬　３人,7406696
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,04共済費,01指導員共済費,1160076
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,09旅費,01指導員旅費,8557
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,01諸消耗品費,7641
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,02貸与被服購入費,195005
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,01自動車修繕料,103268
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,01自動車用燃料費,27629
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,19負担金補助及び交付金,01研修参加負担金,10000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,01諸消耗品費,41463
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,01施設修繕料,343440
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,02自転車修繕料,230051
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,01電気料,227926
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,02ガス料,13437
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,03水道料,23489
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,12役務費,01電話料,41967
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,12役務費,01ごみ収集処理手数料,7800
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,13委託料,01樹木剪定等委託料,338040
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,13委託料,02管理委託料,3422736
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,18備品購入費,01諸備品購入費,78359
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,09自転車安全利用推進事業費,11需用費,01諸印刷費,55944
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,09自転車安全利用推進事業費,13委託料,01自転車安全運転証作成委託料,1070982
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,09自転車安全利用推進事業費,13委託料,02自転車交通安全教室実施委託料,723900
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,09自転車安全利用推進事業費,13委託料,03ＴＳマーク加入普及支援業務委託料,361500
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,09自転車安全利用推進事業費,14使用料及び賃借料,01会場使用料,52020
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,10放置自転車等対策関係費,01報酬,01市政嘱託員報酬  １人,2204904
