01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,04衛生費,01保健衛生費,02保健事業費,31自殺予防対策事業費,12役務費,01郵便料,2500
01一般会計,04衛生費,01保健衛生費,02保健事業費,31自殺予防対策事業費,14使用料及び賃借料,01会場使用料,13100
01一般会計,04衛生費,01保健衛生費,02保健事業費,32難病患者等在宅ケア支援事業費,13委託料,01事業委託料,884520
01一般会計,04衛生費,01保健衛生費,02保健事業費,33大気汚染健康障害者医療費助成事務費,04共済費,01臨時職員共済費,2487
01一般会計,04衛生費,01保健衛生費,02保健事業費,33大気汚染健康障害者医療費助成事務費,07賃金,01臨時職員賃金,904516
01一般会計,04衛生費,01保健衛生費,02保健事業費,33大気汚染健康障害者医療費助成事務費,11需用費,01諸消耗品費,3780
01一般会計,04衛生費,01保健衛生費,02保健事業費,33大気汚染健康障害者医療費助成事務費,12役務費,01郵便料,21945
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,04共済費,01臨時職員共済費,1661
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,07賃金,01臨時職員賃金,890752
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,11需用費,01諸消耗品費,331953
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,11需用費,01諸印刷費,2307505
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,12役務費,01郵便料,1560306
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,01日本脳炎接種委託料,53713394
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,02ジフテリア・破傷風・百日せき・ポリオ接種委託料,77339047
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,03麻しん・風しん接種委託料,35600159
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,04ＢＣＧ等接種委託料,10248746
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,05子宮頸がん予防ワクチン接種委託料,397261
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,06ヒブワクチン接種委託料,55839689
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,07小児用肺炎球菌ワクチン接種委託料,73422856
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,08水痘ワクチン接種委託料,30641419
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,09Ｂ型肝炎ワクチン接種委託料,33418461
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,10特異体質用接種委託料,576470
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,13委託料,11入力業務委託料,1014417
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,19負担金補助及び交付金,01接種費負担金,40903160
01一般会計,04衛生費,01保健衛生費,03予防費,02乳幼児等予防接種事業費,19負担金補助及び交付金,01接種費助成金,2515771
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,04共済費,01臨時職員共済費,82
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,07賃金,01臨時職員賃金,151827
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,11需用費,01諸消耗品費,50765
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,11需用費,01諸印刷費,599454
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,12役務費,01郵便料,569486
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,13委託料,01インフルエンザワクチン接種委託料,41694700
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,13委託料,02肺炎球菌ワクチン接種委託料,11328871
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,19負担金補助及び交付金,01接種費負担金,4260148
01一般会計,04衛生費,01保健衛生費,03予防費,03高齢者等予防接種事業費,19負担金補助及び交付金,01接種費助成金,50625
01一般会計,04衛生費,01保健衛生費,03予防費,04先天性風しん症候群対策予防接種事業費,04共済費,01臨時職員共済費,32
01一般会計,04衛生費,01保健衛生費,03予防費,04先天性風しん症候群対策予防接種事業費,07賃金,01臨時職員賃金,24605
01一般会計,04衛生費,01保健衛生費,03予防費,04先天性風しん症候群対策予防接種事業費,11需用費,01諸消耗品費,41903
01一般会計,04衛生費,01保健衛生費,03予防費,04先天性風しん症候群対策予防接種事業費,11需用費,01諸印刷費,51840
01一般会計,04衛生費,01保健衛生費,03予防費,04先天性風しん症候群対策予防接種事業費,12役務費,01郵便料,99874
01一般会計,04衛生費,01保健衛生費,03予防費,04先天性風しん症候群対策予防接種事業費,13委託料,01接種委託料,1910725
01一般会計,04衛生費,01保健衛生費,03予防費,04先天性風しん症候群対策予防接種事業費,13委託料,02抗体検査委託料,1611075
01一般会計,04衛生費,01保健衛生費,03予防費,05予防接種事故対策関係費,12役務費,01郵便料,1302
01一般会計,04衛生費,01保健衛生費,03予防費,05予防接種事故対策関係費,12役務費,01保険料,351577
01一般会計,04衛生費,01保健衛生費,03予防費,05予防接種事故対策関係費,19負担金補助及び交付金,01後遺症特別交付金,14111856
01一般会計,04衛生費,01保健衛生費,03予防費,06結核検診費,12役務費,01郵便料,5822
01一般会計,04衛生費,01保健衛生費,03予防費,06結核検診費,13委託料,01検診委託料,151200
01一般会計,04衛生費,01保健衛生費,03予防費,07狂犬病予防関係費,11需用費,01諸消耗品費,320212
01一般会計,04衛生費,01保健衛生費,03予防費,07狂犬病予防関係費,11需用費,01諸印刷費,60804
01一般会計,04衛生費,01保健衛生費,03予防費,07狂犬病予防関係費,12役務費,01郵便料,504758
01一般会計,04衛生費,01保健衛生費,04環境政策費,01環境保全審議会関係費,01報酬,01委員報酬　１１人,180000
01一般会計,04衛生費,01保健衛生費,04環境政策費,01環境保全審議会関係費,12役務費,01郵便料,18110
01一般会計,04衛生費,01保健衛生費,04環境政策費,03みたか環境活動推進会議関係費,08報償費,01環境講座講師謝礼,25000
01一般会計,04衛生費,01保健衛生費,04環境政策費,03みたか環境活動推進会議関係費,08報償費,01委員謝礼,152662
01一般会計,04衛生費,01保健衛生費,04環境政策費,03みたか環境活動推進会議関係費,11需用費,01諸消耗品費,14698
01一般会計,04衛生費,01保健衛生費,04環境政策費,03みたか環境活動推進会議関係費,12役務費,01郵便料,6970
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,01報酬,01市政嘱託員報酬  １人,2214360
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,04共済費,01市政嘱託員共済費,336084
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,11需用費,01新聞雑誌購読料,25920
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,11需用費,03諸消耗品費,205399
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,11需用費,01自動車修繕料,35812
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,11需用費,01自動車用燃料費,42088
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,12役務費,01郵便料,1176
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,12役務費,02電話料,29617
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,12役務費,01自動車リサイクル処理手数料,10020
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,13委託料,01カラス営巣処理等委託料,30240
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,18備品購入費,01自動車購入費,2483676
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,19負担金補助及び交付金,01東京都市環境・公害事務連絡協議会負担金,3000
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,08報償費,01講師謝礼,13000
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,08報償費,01協力者謝礼,25000
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,11需用費,01諸消耗品費,11232
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,12役務費,01郵便料,12260
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,12役務費,01検定料,51192
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,13委託料,01機器保守点検等委託料,4179600
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,13委託料,02公害検体検査等委託料,3191400
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,13委託料,03自動車騒音常時監視業務委託料,831600
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,14使用料及び賃借料,01プログラムソフト使用料,291600
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,18備品購入費,01測定器購入費,2332800
01一般会計,04衛生費,01保健衛生費,04環境政策費,06地球温暖化対策関係費,01報酬,01市政嘱託員報酬　１人,2232272
01一般会計,04衛生費,01保健衛生費,04環境政策費,06地球温暖化対策関係費,04共済費,01市政嘱託員共済費,364996
01一般会計,04衛生費,01保健衛生費,04環境政策費,06地球温暖化対策関係費,13委託料,01地球温暖化対策実行計画調査委託料,999864
01一般会計,04衛生費,01保健衛生費,04環境政策費,07サステナブル都市推進関係費,08報償費,01講師謝礼,32500
01一般会計,04衛生費,01保健衛生費,04環境政策費,07サステナブル都市推進関係費,12役務費,01郵便料,1640
