01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,04衛生費,01保健衛生費,04環境政策費,04公害防止事務関係費,19負担金補助及び交付金,01東京都市環境・公害事務連絡協議会負担金,3000
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,08報償費,01講師謝礼,13000
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,08報償費,01協力者謝礼,25000
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,11需用費,01諸消耗品費,25056
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,12役務費,01郵便料,27392
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,12役務費,01検定料,250416
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,13委託料,01機器保守点検等委託料,4179600
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,13委託料,02公害検体検査等委託料,3163320
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,13委託料,03自動車騒音常時監視業務委託料,561600
01一般会計,04衛生費,01保健衛生費,04環境政策費,05環境調査・測定関係費,18備品購入費,01測定器購入費,1954800
01一般会計,04衛生費,01保健衛生費,04環境政策費,06地球温暖化対策関係費,01報酬,01市政嘱託員報酬　１人,2218164
01一般会計,04衛生費,01保健衛生費,04環境政策費,06地球温暖化対策関係費,04共済費,01市政嘱託員共済費,340944
01一般会計,04衛生費,01保健衛生費,04環境政策費,06地球温暖化対策関係費,13委託料,01地球温暖化対策実行計画調査委託料,999972
01一般会計,04衛生費,01保健衛生費,04環境政策費,08環境学習事業費,08報償費,01講師謝礼,50000
01一般会計,04衛生費,01保健衛生費,04環境政策費,08環境学習事業費,11需用費,01諸消耗品費,42504
01一般会計,04衛生費,01保健衛生費,04環境政策費,08環境学習事業費,11需用費,02教材購入費,10000
01一般会計,04衛生費,01保健衛生費,04環境政策費,08環境学習事業費,11需用費,01諸印刷費,62748
01一般会計,04衛生費,01保健衛生費,04環境政策費,08環境学習事業費,12役務費,01郵便料,27801
01一般会計,04衛生費,01保健衛生費,04環境政策費,08環境学習事業費,13委託料,01環境学習委託料,850000
01一般会計,04衛生費,01保健衛生費,04環境政策費,08環境学習事業費,14使用料及び賃借料,02施設使用料,239700
01一般会計,04衛生費,01保健衛生費,04環境政策費,09ＩＳＯ１４００１運用事業費,01報酬,01市政嘱託員報酬　１人,2108847
01一般会計,04衛生費,01保健衛生費,04環境政策費,09ＩＳＯ１４００１運用事業費,04共済費,01市政嘱託員共済費,322745
01一般会計,04衛生費,01保健衛生費,04環境政策費,09ＩＳＯ１４００１運用事業費,11需用費,01諸消耗品費,27157
01一般会計,04衛生費,01保健衛生費,04環境政策費,09ＩＳＯ１４００１運用事業費,11需用費,02資料等購入費,19612
01一般会計,04衛生費,01保健衛生費,04環境政策費,09ＩＳＯ１４００１運用事業費,12役務費,01郵便料,3116
01一般会計,04衛生費,01保健衛生費,04環境政策費,09ＩＳＯ１４００１運用事業費,12役務費,01認証審査手数料,510000
01一般会計,04衛生費,01保健衛生費,04環境政策費,09ＩＳＯ１４００１運用事業費,13委託料,01運用等支援業務委託料,1188000
01一般会計,04衛生費,01保健衛生費,04環境政策費,10先導的環境活動支援事業費,08報償費,01環境基金活用委員会委員謝礼,84752
01一般会計,04衛生費,01保健衛生費,04環境政策費,10先導的環境活動支援事業費,11需用費,01諸消耗品費,7896
01一般会計,04衛生費,01保健衛生費,04環境政策費,10先導的環境活動支援事業費,12役務費,01郵便料,34367
01一般会計,04衛生費,01保健衛生費,04環境政策費,10先導的環境活動支援事業費,14使用料及び賃借料,01施設使用料,66000
01一般会計,04衛生費,01保健衛生費,04環境政策費,10先導的環境活動支援事業費,19負担金補助及び交付金,01環境活動事業助成金,25930
01一般会計,04衛生費,01保健衛生費,04環境政策費,10先導的環境活動支援事業費,19負担金補助及び交付金,02新エネルギー・省エネルギー設備設置助成金,9000000
01一般会計,04衛生費,01保健衛生費,04環境政策費,11環境活動顕彰事業費,08報償費,01顕彰用賞品費,72000
01一般会計,04衛生費,01保健衛生費,04環境政策費,11環境活動顕彰事業費,11需用費,01顕彰用消耗品費,116595
01一般会計,04衛生費,01保健衛生費,04環境政策費,11環境活動顕彰事業費,11需用費,01顕彰用諸印刷費,107460
01一般会計,04衛生費,01保健衛生費,04環境政策費,14ＰＣＢ廃棄物処理事業費,12役務費,01ＰＣＢ廃棄物運搬料,779760
01一般会計,04衛生費,01保健衛生費,04環境政策費,14ＰＣＢ廃棄物処理事業費,13委託料,01ＰＣＢ廃棄物処理業務委託料,636120
01一般会計,04衛生費,01保健衛生費,04環境政策費,15動物愛護事業関係費,11需用費,01諸消耗品費,40024
01一般会計,04衛生費,01保健衛生費,04環境政策費,15動物愛護事業関係費,19負担金補助及び交付金,01東京都獣医師会動物愛護事業助成金,532000
01一般会計,04衛生費,01保健衛生費,04環境政策費,16雑草防除対策費,12役務費,01郵便料,4023
01一般会計,04衛生費,01保健衛生費,04環境政策費,16雑草防除対策費,12役務費,01不動産登記情報手数料,28229
01一般会計,04衛生費,01保健衛生費,04環境政策費,17公衆便所維持管理費,11需用費,01諸消耗品費,25077
01一般会計,04衛生費,01保健衛生費,04環境政策費,17公衆便所維持管理費,11需用費,01諸修繕料,217080
01一般会計,04衛生費,01保健衛生費,04環境政策費,17公衆便所維持管理費,11需用費,01電気料,129433
01一般会計,04衛生費,01保健衛生費,04環境政策費,17公衆便所維持管理費,11需用費,02水道料,765838
01一般会計,04衛生費,01保健衛生費,04環境政策費,17公衆便所維持管理費,13委託料,01清掃委託料,3130920
01一般会計,04衛生費,01保健衛生費,04環境政策費,17公衆便所維持管理費,14使用料及び賃借料,01借地料,96888
01一般会計,04衛生費,01保健衛生費,04環境政策費,17公衆便所維持管理費,15工事請負費,01解体撤去工事費,907200
01一般会計,04衛生費,01保健衛生費,04環境政策費,18専用水道事務等事務委託関係費,19負担金補助及び交付金,01負担金,2897507
01一般会計,04衛生費,01保健衛生費,05国民健康保険事業特別会計繰出金,01国民健康保険事業特別会計繰出金,28繰出金,01国民健康保険事業特別会計繰出金,89000000
01一般会計,04衛生費,01保健衛生費,06介護サービス事業特別会計繰出金,01介護サービス事業特別会計繰出金,28繰出金,01無料低額事業繰出金,3308693
01一般会計,04衛生費,01保健衛生費,06介護サービス事業特別会計繰出金,01介護サービス事業特別会計繰出金,28繰出金,02牟礼老人保健施設運営事業繰出金,18000000
01一般会計,04衛生費,01保健衛生費,06介護サービス事業特別会計繰出金,01介護サービス事業特別会計繰出金,28繰出金,03その他介護サービス事業特別会計繰出金,30634528
01一般会計,04衛生費,01保健衛生費,07後期高齢者医療特別会計繰出金,01後期高齢者医療特別会計繰出金,28繰出金,01後期高齢者医療特別会計繰出金,41000000
01一般会計,04衛生費,01保健衛生費,08環境基金費,01環境基金積立金,25積立金,01元金積立金,61111000
01一般会計,04衛生費,01保健衛生費,08環境基金費,01環境基金積立金,25積立金,01利子相当額積立金,195044
01一般会計,04衛生費,02清掃費,01清掃総務費,01職員人件費その他,02給料,01一般職給料　１５人,63136584
01一般会計,04衛生費,02清掃費,01清掃総務費,01職員人件費その他,03職員手当等,01一般職手当,46218082
01一般会計,04衛生費,02清掃費,01清掃総務費,01職員人件費その他,03職員手当等,01児童手当,1380000
01一般会計,04衛生費,02清掃費,01清掃総務費,01職員人件費その他,04共済費,01共済組合市負担金,20275763
01一般会計,04衛生費,02清掃費,01清掃総務費,01職員人件費その他,04共済費,01地方公務員災害補償基金負担金,396833
01一般会計,04衛生費,02清掃費,01清掃総務費,01職員人件費その他,04共済費,01再任用職員共済費,751087
01一般会計,04衛生費,02清掃費,01清掃総務費,01職員人件費その他,09旅費,01職員普通旅費,113380
01一般会計,04衛生費,02清掃費,01清掃総務費,02ごみ減量等推進会議関係費,08報償費,01委員謝礼,696000
01一般会計,04衛生費,02清掃費,01清掃総務費,02ごみ減量等推進会議関係費,11需用費,01諸消耗品費,18724
01一般会計,04衛生費,02清掃費,01清掃総務費,02ごみ減量等推進会議関係費,11需用費,01諸賄費,61284
01一般会計,04衛生費,02清掃費,01清掃総務費,02ごみ減量等推進会議関係費,12役務費,01郵便料,55957
01一般会計,04衛生費,02清掃費,01清掃総務費,02ごみ減量等推進会議関係費,14使用料及び賃借料,01バス借上料,145240
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,11需用費,01新聞雑誌購読料,41040
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,11需用費,02諸消耗品費,156948
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,11需用費,03自動車用消耗品費,2592
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,11需用費,04法規追録代,96714
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,11需用費,01自動車修繕料,83588
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,11需用費,01自動車用燃料費,98991
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,12役務費,01郵便料,6707
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,12役務費,02電話料,86306
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,19負担金補助及び交付金,01全国都市清掃会議負担金,116000
01一般会計,04衛生費,02清掃費,01清掃総務費,03清掃事務関係費,23償還金利子及び割引料,01過誤納手数料還付金,190790
01一般会計,04衛生費,02清掃費,01清掃総務費,04三多摩は一つなり交流事業費,11需用費,01記念品購入費,57600
01一般会計,04衛生費,02清掃費,01清掃総務費,04三多摩は一つなり交流事業費,11需用費,01諸賄費,65985
01一般会計,04衛生費,02清掃費,01清掃総務費,04三多摩は一つなり交流事業費,14使用料及び賃借料,01バス借上料,115805
01一般会計,04衛生費,02清掃費,01清掃総務費,04三多摩は一つなり交流事業費,14使用料及び賃借料,02施設入場料,30000
01一般会計,04衛生費,02清掃費,01清掃総務費,05環境センター管理関係費,11需用費,01施設修繕料,457583
01一般会計,04衛生費,02清掃費,01清掃総務費,05環境センター管理関係費,11需用費,01電気料,389064
