01会計,02款,03項,04目,05事項,06節,07細々節,08決算額
01一般会計,08土木費,02道路橋梁費,02道路維持費,05街路樹維持管理費,13委託料,01管理委託料,33033185
01一般会計,08土木費,02道路橋梁費,02道路維持費,05街路樹維持管理費,15工事請負費,01補植等管理工事費,3560436
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,11需用費,01諸修繕料,3842942
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,11需用費,01電気料,8392777
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,11需用費,02水道料,163448
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,13委託料,01清掃等委託料,6652260
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,13委託料,02設備機器保守点検委託料,9244756
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,13委託料,03運転監視業務委託料,20334240
01一般会計,08土木費,02道路橋梁費,02道路維持費,06三鷹駅前デッキ等維持管理費,13委託料,04デッキ点検調査委託料,4287600
01一般会計,08土木費,02道路橋梁費,02道路維持費,07堀合地下道管理費,13委託料,01防犯カメラ管理委託料,3221856
01一般会計,08土木費,02道路橋梁費,02道路維持費,07堀合地下道管理費,13委託料,02点検調査委託料,1350000
01一般会計,08土木費,02道路橋梁費,02道路維持費,08違反広告物撤去活動等事業費,13委託料,01撤去活動等委託料,1803600
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,01市道舗装整備事業費,15工事請負費,01舗装整備工事費,20542680
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,02市道路面整備事業費,15工事請負費,01整備工事費,203499856
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,03私道整備事業費,15工事請負費,01整備工事費,10007687
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,01報酬,01市政嘱託員報酬  １人,1186500
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,04共済費,01市政嘱託員共済費,202536
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,12役務費,01郵便料,55200
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,13委託料,01測量委託料,22191816
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,13委託料,02調査委託料,799200
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,15工事請負費,01拡幅整備等工事費,58668897
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,16原材料費,01原材料費,281642
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,04狭あい道路等拡幅整備事業費,22補償補填及び賠償金,01物件補償費,5714712
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,05三鷹市土地開発公社関係費,17公有財産購入費,01公社取得用地買取費,113668019
01一般会計,08土木費,02道路橋梁費,03道路新設改良費,06三鷹駅前デッキエスカレーター改修事業費,15工事請負費,01改修工事費,37389600
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,01橋梁改修事業費,13委託料,01設計委託料,6823440
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,01橋梁改修事業費,15工事請負費,01改修工事費,4266000
01一般会計,08土木費,02道路橋梁費,04橋梁整備費,02橋梁現況調査事業費,13委託料,01調査委託料,2548800
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01諸消耗品費,39916
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01器具修繕料,44156233
01一般会計,08土木費,02道路橋梁費,05街路灯費,01街路灯維持管理費,11需用費,01電気料,85277748
01一般会計,08土木費,02道路橋梁費,05街路灯費,02街路灯整備事業費,13委託料,01ＬＥＤ化調査委託料,14688000
01一般会計,08土木費,02道路橋梁費,05街路灯費,02街路灯整備事業費,15工事請負費,01設置工事費,1901340
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,01交通安全推進協議会関係費,01報酬,01委員報酬　１３人,220000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,01交通安全推進協議会関係費,12役務費,01郵便料,4854
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,01報酬,01委員報酬　１２人,390000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,12役務費,01郵便料,26602
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,13委託料,01テープ反訳委託料,121500
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,02地域公共交通活性化協議会関係費,13委託料,02調査委託料,2559600
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,12役務費,01郵便料,7997
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,19負担金補助及び交付金,01研修参加負担金,15350
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,03交通安全対策地区委員会関係費,19負担金補助及び交付金,01事業活動等補助金,3480000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,07賃金,01臨時職員賃金,103632
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,08報償費,01協力者謝礼,99008
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01諸消耗品費,891556
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,02資料等購入費,5184
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,03表示板購入費,793800
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,02自動車修繕料,102356
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01自動車用燃料費,42319
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,11需用費,01諸賄費,20160
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,12役務費,01郵便料,9218
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,04交通安全事務関係費,18備品購入費,01諸備品購入費,137808
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,05交通安全対策整備事業費,13委託料,01看板作成撤去委託料,1183323
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,05交通安全対策整備事業費,15工事請負費,01カラー舗装等工事費,4850330
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,06交通安全協会関係費,19負担金補助及び交付金,01事業補助金,1600000
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,01報酬,01指導員報酬　３人,7266367
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,04共済費,01指導員共済費,1161699
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,09旅費,01指導員旅費,6119
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,01諸消耗品費,4466
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,02貸与被服購入費,153830
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,01自動車修繕料,60236
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,07交通安全推進広報班活動費,11需用費,01自動車用燃料費,23335
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,01諸消耗品費,43967
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,01施設修繕料,421200
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,02自転車修繕料,112104
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,01電気料,207260
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,02ガス料,9795
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,11需用費,03水道料,23489
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,12役務費,01電話料,38631
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,13委託料,01樹木剪定等委託料,274320
01一般会計,08土木費,02道路橋梁費,06交通安全対策費,08上連雀交通公園運営費,13委託料,02管理委託料,3240000
