1434,公益社団法人,日本眼科手術学会,文京区,本郷2-25-1　ムトウビル701
1435,公益社団法人,日本環境技術協会,千代田区,九段南４丁目８番３０号　アルス市ヶ谷201
1436,公益社団法人,日本眼鏡技術者協会,中央区,日本橋兜町１９番８号八重洲ＫＨビル２階
1437,公益財団法人,日本環境教育機構,港区,南青山5丁目12番6号　青山第2和田ビル７階
1438,公益社団法人,日本環境教育フォーラム,荒川区,西日暮里5-38-5　日能研ﾋﾞﾙ1階
1439,公益財団法人,日本環境協会,千代田区,岩本町1-10-5TMMビル5階
1440,公益財団法人,日本環境整備教育センター,墨田区,菊川２丁目２３番３号
1441,公益社団法人,日本観光振興協会,港区,虎ノ門３丁目１番１号　虎ノ門三丁目ビルディング6階
1442,公益社団法人,日本看護科学学会,千代田区,神田須田町一丁目５番地１４
1443,公益社団法人,日本看護家政紹介事業協会,新宿区,市谷仲之町３番２号
1444,公益社団法人,日本看護協会,渋谷区,神宮前５丁目８番２号
1445,公益社団法人,日本監査役協会,千代田区,丸の内１丁目９番１号　丸の内中央ビル13階
1446,公益財団法人,日本関税協会,千代田区,神田駿河台３丁目４番２号
1447,公益財団法人,日本感染症医薬品協会,品川区,上大崎２丁目２０番８号
1448,公益社団法人,日本缶詰びん詰レトルト食品協会,千代田区,神田東松下町１０番地２
1449,公益財団法人,日本棋院,千代田区,五番町７番地２
1450,公益社団法人,日本義肢装具士協会,文京区,本郷五丁目３２番７号
1451,公益社団法人,日本奇術協会,新宿区,百人町１丁目２０番３－４０２号
1452,公益社団法人,日本技術士会,港区,芝公園３－５－８
1453,公益社団法人,日本気象学会,港区,虎ノ門３丁目６番９号気象庁内
1454,公益社団法人,日本ギター連盟,港区,新橋６丁目１４番４号　和田ビル5階
1455,公益社団法人,日本キャンプ協会,渋谷区,代々木神園町３番１号
1456,公益社団法人,日本給食サービス協会,千代田区,神田須田町1丁目２４番３号ＦＯＲＥＣＡＳＴ神田須田町8Ｆ
1457,公益社団法人,日本教育会,文京区,湯島１丁目５番２８号
1458,公益財団法人,日本教育科学研究所,中央区,築地３丁目１２番２号　築地高野ビル５Ｆ
1459,公益財団法人,日本教育公務員弘済会,渋谷区,千駄ヶ谷５丁目４番６号
1460,公益財団法人,日本教育文化財団,港区,西麻布１－１４－１井門西麻布ビル５階
1461,公益財団法人,日本教材文化研究財団,新宿区,払方町１４番地１
1462,公益社団法人,日本矯正歯科学会,豊島区,駒込１丁目４３番９号　駒込ＴＳビル　一般財団法人口腔保健協会内
1463,公益財団法人,日本共同証券財団,中央区,日本橋３丁目１２番２号　朝日ビル
1464,公益財団法人,日本極地研究振興会,立川市,柴崎町２丁目５番２号　503
1465,公益社団法人,日本キリスト教海外医療協力会,新宿区,西早稲田2丁目3番18号
1466,公益財団法人,日本キリスト教婦人矯風会,新宿区,百人町２丁目２３番５号
1467,公益財団法人,日本キリスト教文化協会,中央区,銀座４丁目５番１号　教文館ビル７階
1468,公益財団法人,日本吟剣詩舞振興会,港区,虎ノ門３丁目4番10号
1469,公益社団法人,日本近代五種協会,新宿区,霞ヶ丘町4-2 ＪａｐａｎＳportOlympicSquare
1470,公益財団法人,日本近代文学館,目黒区,駒場４丁目３番５５号
1471,公益社団法人,日本空気清浄協会,中央区,日本橋浜町２丁目７番５号
1472,公益社団法人,日本グラウンド・ゴルフ協会,新宿区,霞ヶ丘町４番２号
1473,公益社団法人,日本グラフィックデザイン協会,港区,赤坂９丁目７番地１号　ミッドタウン・タワー5階
1474,公益社団法人,日本クレー射撃協会,新宿区,霞ヶ丘町4番2号 JAPAN SPORT OLYMPIC SQUARE 607号室
1475,公益財団法人,日本クレジットカウンセリング協会,中央区,日本橋蛎殻町１丁目１６番８号水天宮平和ビル６階
1476,公益財団法人,日本グローバル・インフラストラクチャー研究財団,港区,東新橋１－５－２汐留シティセンター５階
1477,公益社団法人,日本経営工学会,新宿区,山吹町３５８番地５
1478,公益社団法人,日本経済研究センター,千代田区,大手町１丁目３番７号
1479,公益社団法人,日本警察犬協会,台東区,東上野４丁目１３番７号
1480,公益社団法人,日本軽種馬協会,港区,新橋４丁目５番４号
1481,公益社団法人,日本芸能実演家団体協議会,新宿区,西新宿３丁目２０番２号
1482,公益財団法人,日本ゲートボール連合,港区,虎ノ門１－１１－２日本財団第二ビル７階
1483,公益財団法人,日本ゲーム文化振興財団,渋谷区,渋谷３丁目６番３号渋谷３６３清水ビル９階
1484,公益社団法人,日本劇団協議会,新宿区,西新宿６丁目１２番３０号
1485,公益社団法人,日本下水道管路管理業協会,千代田区,岩本町２丁目５番１１号  岩本町T・I　ビル４F
1486,公益社団法人,日本下水道協会,千代田区,内神田２丁目１０番１２号　内神田すいすいビル
1487,公益財団法人,日本下水道新技術機構,新宿区,水道町３番１号　水道町ビル
1488,公益財団法人,日本検疫衛生協会,中央区,八重洲１丁目７番２０号　八重洲口会館３階
1489,公益財団法人,日本健康アカデミー,八王子市,石川町２９７４番地２３　コスモビル2F
1490,公益財団法人,日本健康・栄養食品協会,新宿区,市谷砂土原町２丁目７番地２７
1491,公益財団法人,日本健康スポーツ連盟,台東区,浅草橋４丁目9番11号
1492,公益財団法人,日本建設情報技術センター,新宿区,四谷1丁目4番地
1493,公益社団法人,日本けん玉協会,千代田区,神田神保町１丁目２９番地４
1494,公益財団法人,日本建築衛生管理教育センター,千代田区,大手町１丁目6番1号
1495,公益社団法人,日本建築家協会,渋谷区,神宮前２丁目３番１８号
1496,公益社団法人,日本建築士会連合会,港区,芝５丁目２６番２０号　建築会館５F
1497,公益社団法人,日本建築積算協会,港区,芝３丁目１６番１２号
1498,公益社団法人,日本顕微鏡学会,新宿区,高田馬場1ー21ー13　廣池ビルディング402
1499,公益社団法人,日本犬保存会,千代田区,神田駿河台２丁目１１番地１号
1500,公益社団法人,日本航海学会,江東区,越中島２丁目１番６号　東京海洋大学内
1501,公益社団法人,日本工学アカデミー,千代田区,神田猿楽町二丁目7番3号
1502,公益社団法人,日本工学会,港区,赤坂９丁目６－４１乃木坂ビル３階
1503,公益社団法人,日本工学教育協会,港区,芝５丁目２６番２０号　建築会館4階
1504,公益財団法人,日本交響楽振興財団,千代田区,内神田３丁目９番３号
1505,公益社団法人,日本口腔インプラント学会,港区,芝４丁目３番５号　ファースト岡田ビル8Ｆ
1506,公益社団法人,日本航空技術協会,大田区,羽田空港１丁目６番６号　第一綜合ビル4階
1507,公益社団法人,日本航空機操縦士協会,港区,新橋５丁目３４番３号　栄進開発ビル2階
1508,公益社団法人,日本口腔外科学会,港区,芝五丁目２７番１号三田ＳＳビル３Ｆ
1509,公益社団法人,日本工芸会,台東区,上野公園１３番９号　東京国立博物館構内
1510,公益社団法人,日本広告写真家協会,港区,赤坂三丁目21番15号東都赤坂ビル5階A号室
1511,公益社団法人,日本広告審査機構,中央区,銀座２丁目１６番７号　恒産第１ビル
1512,公益社団法人,日本広告制作協会,中央区,銀座１丁目１４番７号
1513,公益財団法人,日本公衆電話会,新宿区,西新宿１丁目１３番１２号　
1514,公益社団法人,日本小唄連盟,中央区,日本橋堀留町２丁目３番３号　グランドメゾン日本橋堀留９０３号
1515,公益財団法人,日本交通管理技術協会,新宿区,市谷田町２丁目６番　エアマンズビル市ヶ谷
1516,公益社団法人,日本交通計画協会,文京区,本郷３丁目23番1号
1517,公益財団法人,日本交通公社,港区,南青山２丁目７番２９号
1518,公益社団法人,日本交通政策研究会,千代田区,九段北１丁目１２番６号　守住ビル
1519,公益財団法人,日本交通文化協会,千代田区,有楽町１丁目１番３号　東京宝塚ビル
1520,公益社団法人,日本弘道会,千代田区,西神田３丁目１番６号　日本弘道会ビル8階
1521,公益財団法人,日本高等教育評価機構,千代田区,九段北４丁目２番１１号
1522,公益社団法人,日本公認心理師協会,文京区,本郷２丁目２７番８号
1523,公益財団法人,日本合板検査会,中央区,東日本橋三丁目７番１９号東日本橋ロータリービル
1524,公益社団法人,日本広報協会,新宿区,新宿１丁目１５番９号
1525,公益社団法人,日本紅卍字会,新宿区,上落合2-13-21
1526,公益社団法人,日本港湾協会,港区,赤坂３丁目３番５号　住友生命山王ビル8Ｆ
1527,公益財団法人,日本小型貫流ボイラー協会,千代田区,神田須田町２丁目９番地
1528,公益財団法人,日本股関節研究振興財団,世田谷区,上馬１丁目１３番１１号
1529,公益財団法人,日本呼吸器財団,文京区,湯島2丁目４番３号
1530,公益社団法人,日本語教育学会,千代田区,西神田２丁目４番１号　財団法人東方学会新館内
1531,公益財団法人,日本国際医学協会,世田谷区,上馬１丁目１５番３号　3Ｆ
1532,公益財団法人,日本国際教育支援協会,目黒区,駒場４丁目５番２９号
1533,公益財団法人,日本国際協力財団,千代田区,一番町四番２５‐７
1534,公益財団法人,日本国際交流センター,港区,赤坂一丁目1番12号明産溜池ビル7F
1535,公益社団法人,日本国際生活体験協会,文京区,小石川２丁目５番１２号
1536,公益財団法人,日本国際フォーラム,港区,赤坂２丁目17番12号チュリス赤坂1301
1537,公益財団法人,日本国際問題研究所,千代田区,霞が関３丁目８番１号虎の門三井ビル3階
1538,公益財団法人,日本国際連合協会,中央区,京橋3丁目１２番４号
