地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13121,1312106601,足立区,足立区西保木間,１丁目,足立区西保木間１丁目,1,1000,民営,562,298,264,33,28,5,13,2,11,67,46,21,449,222,227,423,208,215,283,170,113,140,38,102,26,14,12,-,-,-,-,-,-,562,298,264
6,13121,1312106601,足立区,足立区西保木間,１丁目,足立区西保木間１丁目,2,1100,個人,76,41,35,33,28,5,13,2,11,-,-,-,30,11,19,27,8,19,25,8,17,2,-,2,3,3,-,-,-,-,-,-,-,76,41,35
6,13121,1312106601,足立区,足立区西保木間,１丁目,足立区西保木間１丁目,3,1210,会社,465,244,221,-,-,-,-,-,-,66,45,21,399,199,200,376,188,188,238,150,88,138,38,100,23,11,12,-,-,-,-,-,-,465,244,221
6,13121,1312106601,足立区,足立区西保木間,１丁目,足立区西保木間１丁目,3,1220,会社以外の法人,21,13,8,-,-,-,-,-,-,1,1,-,20,12,8,20,12,8,20,12,8,-,-,-,-,-,-,-,-,-,-,-,-,21,13,8
6,13121,1312106601,足立区,足立区西保木間,１丁目,足立区西保木間１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106602,足立区,足立区西保木間,２丁目,足立区西保木間２丁目,1,1000,民営,648,298,350,47,31,16,14,3,11,50,31,19,537,233,304,499,213,286,278,161,117,221,52,169,38,20,18,1,-,1,1,1,-,648,299,349
6,13121,1312106602,足立区,足立区西保木間,２丁目,足立区西保木間２丁目,2,1100,個人,97,40,57,47,31,16,14,3,11,-,-,-,36,6,30,32,6,26,19,3,16,13,3,10,4,-,4,1,-,1,-,-,-,96,40,56
6,13121,1312106602,足立区,足立区西保木間,２丁目,足立区西保木間２丁目,3,1210,会社,532,251,281,-,-,-,-,-,-,44,27,17,488,224,264,454,204,250,251,157,94,203,47,156,34,20,14,-,-,-,1,1,-,533,252,281
6,13121,1312106602,足立区,足立区西保木間,２丁目,足立区西保木間２丁目,3,1220,会社以外の法人,19,7,12,-,-,-,-,-,-,6,4,2,13,3,10,13,3,10,8,1,7,5,2,3,-,-,-,-,-,-,-,-,-,19,7,12
6,13121,1312106602,足立区,足立区西保木間,２丁目,足立区西保木間２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106603,足立区,足立区西保木間,３丁目,足立区西保木間３丁目,1,1000,民営,317,233,84,15,12,3,6,2,4,22,17,5,274,202,72,254,200,54,141,124,17,113,76,37,20,2,18,-,-,-,-,-,-,317,233,84
6,13121,1312106603,足立区,足立区西保木間,３丁目,足立区西保木間３丁目,2,1100,個人,32,16,16,15,12,3,6,2,4,-,-,-,11,2,9,11,2,9,10,2,8,1,-,1,-,-,-,-,-,-,-,-,-,32,16,16
6,13121,1312106603,足立区,足立区西保木間,３丁目,足立区西保木間３丁目,3,1210,会社,285,217,68,-,-,-,-,-,-,22,17,5,263,200,63,243,198,45,131,122,9,112,76,36,20,2,18,-,-,-,-,-,-,285,217,68
6,13121,1312106603,足立区,足立区西保木間,３丁目,足立区西保木間３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106603,足立区,足立区西保木間,３丁目,足立区西保木間３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106604,足立区,足立区西保木間,４丁目,足立区西保木間４丁目,1,1000,民営,278,154,124,8,5,3,1,-,1,33,18,15,236,131,105,196,103,93,143,94,49,53,9,44,40,28,12,-,-,-,1,1,-,279,155,124
6,13121,1312106604,足立区,足立区西保木間,４丁目,足立区西保木間４丁目,2,1100,個人,14,5,9,8,5,3,1,-,1,-,-,-,5,-,5,5,-,5,4,-,4,1,-,1,-,-,-,-,-,-,-,-,-,14,5,9
6,13121,1312106604,足立区,足立区西保木間,４丁目,足立区西保木間４丁目,3,1210,会社,207,132,75,-,-,-,-,-,-,29,16,13,178,116,62,152,99,53,110,92,18,42,7,35,26,17,9,-,-,-,1,1,-,208,133,75
6,13121,1312106604,足立区,足立区西保木間,４丁目,足立区西保木間４丁目,3,1220,会社以外の法人,57,17,40,-,-,-,-,-,-,4,2,2,53,15,38,39,4,35,29,2,27,10,2,8,14,11,3,-,-,-,-,-,-,57,17,40
6,13121,1312106604,足立区,足立区西保木間,４丁目,足立区西保木間４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312106700,足立区,足立区花畑,,足立区花畑,1,1000,民営,3710,1919,1791,157,115,42,42,9,33,325,222,103,3186,1573,1613,2967,1463,1504,1632,1139,493,1335,324,1011,219,110,109,18,11,7,30,9,21,3722,1917,1805
5,13121,1312106700,足立区,足立区花畑,,足立区花畑,2,1100,個人,419,198,221,157,115,42,42,9,33,-,-,-,220,74,146,190,52,138,117,39,78,73,13,60,30,22,8,-,-,-,1,-,1,420,198,222
5,13121,1312106700,足立区,足立区花畑,,足立区花畑,3,1210,会社,2728,1525,1203,-,-,-,-,-,-,305,209,96,2423,1316,1107,2247,1239,1008,1271,976,295,976,263,713,176,77,99,18,11,7,27,9,18,2737,1523,1214
5,13121,1312106700,足立区,足立区花畑,,足立区花畑,3,1220,会社以外の法人,547,192,355,-,-,-,-,-,-,20,13,7,527,179,348,514,168,346,229,120,109,285,48,237,13,11,2,-,-,-,2,-,2,549,192,357
5,13121,1312106700,足立区,足立区花畑,,足立区花畑,2,1300,法人でない団体,16,4,12,-,-,-,-,-,-,-,-,-,16,4,12,16,4,12,15,4,11,1,-,1,-,-,-,-,-,-,-,-,-,16,4,12
6,13121,1312106701,足立区,足立区花畑,１丁目,足立区花畑１丁目,1,1000,民営,752,397,355,17,14,3,6,1,5,72,48,24,657,334,323,646,328,318,351,253,98,295,75,220,11,6,5,8,1,7,21,4,17,765,400,365
6,13121,1312106701,足立区,足立区花畑,１丁目,足立区花畑１丁目,2,1100,個人,49,25,24,17,14,3,6,1,5,-,-,-,26,10,16,24,9,15,12,3,9,12,6,6,2,1,1,-,-,-,-,-,-,49,25,24
6,13121,1312106701,足立区,足立区花畑,１丁目,足立区花畑１丁目,3,1210,会社,635,347,288,-,-,-,-,-,-,67,45,22,568,302,266,562,299,263,305,234,71,257,65,192,6,3,3,8,1,7,19,4,15,646,350,296
6,13121,1312106701,足立区,足立区花畑,１丁目,足立区花畑１丁目,3,1220,会社以外の法人,68,25,43,-,-,-,-,-,-,5,3,2,63,22,41,60,20,40,34,16,18,26,4,22,3,2,1,-,-,-,2,-,2,70,25,45
6,13121,1312106701,足立区,足立区花畑,１丁目,足立区花畑１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106702,足立区,足立区花畑,２丁目,足立区花畑２丁目,1,1000,民営,196,130,66,6,6,-,1,-,1,22,17,5,167,107,60,157,101,56,107,81,26,50,20,30,10,6,4,6,6,-,1,-,1,191,124,67
6,13121,1312106702,足立区,足立区花畑,２丁目,足立区花畑２丁目,2,1100,個人,8,7,1,6,6,-,1,-,1,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1
6,13121,1312106702,足立区,足立区花畑,２丁目,足立区花畑２丁目,3,1210,会社,188,123,65,-,-,-,-,-,-,22,17,5,166,106,60,156,100,56,106,80,26,50,20,30,10,6,4,6,6,-,1,-,1,183,117,66
6,13121,1312106702,足立区,足立区花畑,２丁目,足立区花畑２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106702,足立区,足立区花畑,２丁目,足立区花畑２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106703,足立区,足立区花畑,３丁目,足立区花畑３丁目,1,1000,民営,727,407,320,25,21,4,8,2,6,85,56,29,609,328,281,597,320,277,316,255,61,281,65,216,12,8,4,-,-,-,-,-,-,727,407,320
6,13121,1312106703,足立区,足立区花畑,３丁目,足立区花畑３丁目,2,1100,個人,69,28,41,25,21,4,8,2,6,-,-,-,36,5,31,35,5,30,25,5,20,10,-,10,1,-,1,-,-,-,-,-,-,69,28,41
6,13121,1312106703,足立区,足立区花畑,３丁目,足立区花畑３丁目,3,1210,会社,569,335,234,-,-,-,-,-,-,80,52,28,489,283,206,478,275,203,264,224,40,214,51,163,11,8,3,-,-,-,-,-,-,569,335,234
6,13121,1312106703,足立区,足立区花畑,３丁目,足立区花畑３丁目,3,1220,会社以外の法人,89,44,45,-,-,-,-,-,-,5,4,1,84,40,44,84,40,44,27,26,1,57,14,43,-,-,-,-,-,-,-,-,-,89,44,45
6,13121,1312106703,足立区,足立区花畑,３丁目,足立区花畑３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106704,足立区,足立区花畑,４丁目,足立区花畑４丁目,1,1000,民営,1170,462,708,47,27,20,10,3,7,63,43,20,1050,389,661,938,360,578,477,279,198,461,81,380,112,29,83,1,1,-,1,1,-,1170,462,708
6,13121,1312106704,足立区,足立区花畑,４丁目,足立区花畑４丁目,2,1100,個人,150,57,93,47,27,20,10,3,7,-,-,-,93,27,66,79,18,61,50,15,35,29,3,26,14,9,5,-,-,-,-,-,-,150,57,93
6,13121,1312106704,足立区,足立区花畑,４丁目,足立区花畑４丁目,3,1210,会社,643,292,351,-,-,-,-,-,-,54,38,16,589,254,335,501,243,258,264,190,74,237,53,184,88,11,77,1,1,-,1,1,-,643,292,351
6,13121,1312106704,足立区,足立区花畑,４丁目,足立区花畑４丁目,3,1220,会社以外の法人,377,113,264,-,-,-,-,-,-,9,5,4,368,108,260,358,99,259,163,74,89,195,25,170,10,9,1,-,-,-,-,-,-,377,113,264
6,13121,1312106704,足立区,足立区花畑,４丁目,足立区花畑４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106705,足立区,足立区花畑,５丁目,足立区花畑５丁目,1,1000,民営,137,90,47,23,20,3,5,-,5,23,16,7,86,54,32,82,51,31,55,42,13,27,9,18,4,3,1,-,-,-,1,-,1,138,90,48
6,13121,1312106705,足立区,足立区花畑,５丁目,足立区花畑５丁目,2,1100,個人,41,24,17,23,20,3,5,-,5,-,-,-,13,4,9,11,3,8,7,3,4,4,-,4,2,1,1,-,-,-,1,-,1,42,24,18
6,13121,1312106705,足立区,足立区花畑,５丁目,足立区花畑５丁目,3,1210,会社,95,66,29,-,-,-,-,-,-,23,16,7,72,50,22,70,48,22,47,39,8,23,9,14,2,2,-,-,-,-,-,-,-,95,66,29
6,13121,1312106705,足立区,足立区花畑,５丁目,足立区花畑５丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13121,1312106705,足立区,足立区花畑,５丁目,足立区花畑５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106706,足立区,足立区花畑,６丁目,足立区花畑６丁目,1,1000,民営,408,211,197,15,12,3,6,3,3,37,26,11,350,170,180,322,154,168,192,112,80,130,42,88,28,16,12,-,-,-,4,2,2,412,213,199
6,13121,1312106706,足立区,足立区花畑,６丁目,足立区花畑６丁目,2,1100,個人,52,32,20,15,12,3,6,3,3,-,-,-,31,17,14,20,6,14,12,5,7,8,1,7,11,11,-,-,-,-,-,-,-,52,32,20
6,13121,1312106706,足立区,足立区花畑,６丁目,足立区花畑６丁目,3,1210,会社,336,173,163,-,-,-,-,-,-,36,25,11,300,148,152,283,143,140,164,102,62,119,41,78,17,5,12,-,-,-,4,2,2,340,175,165
6,13121,1312106706,足立区,足立区花畑,６丁目,足立区花畑６丁目,3,1220,会社以外の法人,4,2,2,-,-,-,-,-,-,1,1,-,3,1,2,3,1,2,1,1,-,2,-,2,-,-,-,-,-,-,-,-,-,4,2,2
6,13121,1312106706,足立区,足立区花畑,６丁目,足立区花畑６丁目,2,1300,法人でない団体,16,4,12,-,-,-,-,-,-,-,-,-,16,4,12,16,4,12,15,4,11,1,-,1,-,-,-,-,-,-,-,-,-,16,4,12
6,13121,1312106707,足立区,足立区花畑,７丁目,足立区花畑７丁目,1,1000,民営,107,62,45,15,7,8,2,-,2,8,5,3,82,50,32,82,50,32,49,42,7,33,8,25,-,-,-,-,-,-,1,1,-,108,63,45
6,13121,1312106707,足立区,足立区花畑,７丁目,足立区花畑７丁目,2,1100,個人,26,9,17,15,7,8,2,-,2,-,-,-,9,2,7,9,2,7,4,2,2,5,-,5,-,-,-,-,-,-,-,-,-,26,9,17
6,13121,1312106707,足立区,足立区花畑,７丁目,足立区花畑７丁目,3,1210,会社,73,45,28,-,-,-,-,-,-,8,5,3,65,40,25,65,40,25,42,37,5,23,3,20,-,-,-,-,-,-,1,1,-,74,46,28
6,13121,1312106707,足立区,足立区花畑,７丁目,足立区花畑７丁目,3,1220,会社以外の法人,8,8,-,-,-,-,-,-,-,-,-,-,8,8,-,8,8,-,3,3,-,5,5,-,-,-,-,-,-,-,-,-,-,8,8,-
6,13121,1312106707,足立区,足立区花畑,７丁目,足立区花畑７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106708,足立区,足立区花畑,８丁目,足立区花畑８丁目,1,1000,民営,213,160,53,9,8,1,4,-,4,15,11,4,185,141,44,143,99,44,85,75,10,58,24,34,42,42,-,3,3,-,1,1,-,211,158,53
6,13121,1312106708,足立区,足立区花畑,８丁目,足立区花畑８丁目,2,1100,個人,24,16,8,9,8,1,4,-,4,-,-,-,11,8,3,11,8,3,6,5,1,5,3,2,-,-,-,-,-,-,-,-,-,24,16,8
6,13121,1312106708,足立区,足立区花畑,８丁目,足立区花畑８丁目,3,1210,会社,189,144,45,-,-,-,-,-,-,15,11,4,174,133,41,132,91,41,79,70,9,53,21,32,42,42,-,3,3,-,1,1,-,187,142,45
6,13121,1312106708,足立区,足立区花畑,８丁目,足立区花畑８丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106708,足立区,足立区花畑,８丁目,足立区花畑８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312106800,足立区,足立区東綾瀬,,足立区東綾瀬,1,1000,民営,1973,1209,764,63,50,13,19,3,16,180,118,62,1711,1038,673,1563,966,597,1045,763,282,518,203,315,148,72,76,1,1,-,47,7,40,2019,1215,804
5,13121,1312106800,足立区,足立区東綾瀬,,足立区東綾瀬,2,1100,個人,170,68,102,63,50,13,19,3,16,-,-,-,88,15,73,83,11,72,34,7,27,49,4,45,5,4,1,-,-,-,-,-,-,170,68,102
5,13121,1312106800,足立区,足立区東綾瀬,,足立区東綾瀬,3,1210,会社,1556,1083,473,-,-,-,-,-,-,167,110,57,1389,973,416,1295,921,374,884,727,157,411,194,217,94,52,42,1,1,-,47,7,40,1602,1089,513
5,13121,1312106800,足立区,足立区東綾瀬,,足立区東綾瀬,3,1220,会社以外の法人,247,58,189,-,-,-,-,-,-,13,8,5,234,50,184,185,34,151,127,29,98,58,5,53,49,16,33,-,-,-,-,-,-,247,58,189
5,13121,1312106800,足立区,足立区東綾瀬,,足立区東綾瀬,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106801,足立区,足立区東綾瀬,１丁目,足立区東綾瀬１丁目,1,1000,民営,1164,726,438,37,27,10,9,1,8,67,44,23,1051,654,397,986,608,378,691,498,193,295,110,185,65,46,19,-,-,-,4,-,4,1168,726,442
6,13121,1312106801,足立区,足立区東綾瀬,１丁目,足立区東綾瀬１丁目,2,1100,個人,113,38,75,37,27,10,9,1,8,-,-,-,67,10,57,62,6,56,25,4,21,37,2,35,5,4,1,-,-,-,-,-,-,113,38,75
6,13121,1312106801,足立区,足立区東綾瀬,１丁目,足立区東綾瀬１丁目,3,1210,会社,881,654,227,-,-,-,-,-,-,62,40,22,819,614,205,760,572,188,557,469,88,203,103,100,59,42,17,-,-,-,4,-,4,885,654,231
6,13121,1312106801,足立区,足立区東綾瀬,１丁目,足立区東綾瀬１丁目,3,1220,会社以外の法人,170,34,136,-,-,-,-,-,-,5,4,1,165,30,135,164,30,134,109,25,84,55,5,50,1,-,1,-,-,-,-,-,-,170,34,136
6,13121,1312106801,足立区,足立区東綾瀬,１丁目,足立区東綾瀬１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106802,足立区,足立区東綾瀬,２丁目,足立区東綾瀬２丁目,1,1000,民営,322,201,121,19,16,3,8,2,6,46,32,14,249,151,98,224,145,79,107,92,15,117,53,64,25,6,19,-,-,-,-,-,-,322,201,121
6,13121,1312106802,足立区,足立区東綾瀬,２丁目,足立区東綾瀬２丁目,2,1100,個人,40,21,19,19,16,3,8,2,6,-,-,-,13,3,10,13,3,10,3,1,2,10,2,8,-,-,-,-,-,-,-,-,-,40,21,19
6,13121,1312106802,足立区,足立区東綾瀬,２丁目,足立区東綾瀬２丁目,3,1210,会社,282,180,102,-,-,-,-,-,-,46,32,14,236,148,88,211,142,69,104,91,13,107,51,56,25,6,19,-,-,-,-,-,-,282,180,102
6,13121,1312106802,足立区,足立区東綾瀬,２丁目,足立区東綾瀬２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106802,足立区,足立区東綾瀬,２丁目,足立区東綾瀬２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312106803,足立区,足立区東綾瀬,３丁目,足立区東綾瀬３丁目,1,1000,民営,487,282,205,7,7,-,2,-,2,67,42,25,411,233,178,353,213,140,247,173,74,106,40,66,58,20,38,1,1,-,43,7,36,529,288,241
6,13121,1312106803,足立区,足立区東綾瀬,３丁目,足立区東綾瀬３丁目,2,1100,個人,17,9,8,7,7,-,2,-,2,-,-,-,8,2,6,8,2,6,6,2,4,2,-,2,-,-,-,-,-,-,-,-,-,17,9,8
6,13121,1312106803,足立区,足立区東綾瀬,３丁目,足立区東綾瀬３丁目,3,1210,会社,393,249,144,-,-,-,-,-,-,59,38,21,334,211,123,324,207,117,223,167,56,101,40,61,10,4,6,1,1,-,43,7,36,435,255,180
6,13121,1312106803,足立区,足立区東綾瀬,３丁目,足立区東綾瀬３丁目,3,1220,会社以外の法人,77,24,53,-,-,-,-,-,-,8,4,4,69,20,49,21,4,17,18,4,14,3,-,3,48,16,32,-,-,-,-,-,-,77,24,53
6,13121,1312106803,足立区,足立区東綾瀬,３丁目,足立区東綾瀬３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312107300,足立区,足立区東保木間,,足立区東保木間,1,1000,民営,1641,905,736,71,58,13,20,5,15,129,100,29,1421,742,679,1336,692,644,679,452,227,657,240,417,85,50,35,6,4,2,4,3,1,1639,904,735
5,13121,1312107300,足立区,足立区東保木間,,足立区東保木間,2,1100,個人,174,93,81,71,58,13,20,5,15,-,-,-,83,30,53,79,29,50,37,20,17,42,9,33,4,1,3,1,-,1,-,-,-,173,93,80
5,13121,1312107300,足立区,足立区東保木間,,足立区東保木間,3,1210,会社,1195,739,456,-,-,-,-,-,-,115,88,27,1080,651,429,1024,626,398,511,404,107,513,222,291,56,25,31,5,4,1,1,1,-,1191,736,455
5,13121,1312107300,足立区,足立区東保木間,,足立区東保木間,3,1220,会社以外の法人,268,70,198,-,-,-,-,-,-,12,11,1,256,59,197,231,35,196,129,26,103,102,9,93,25,24,1,-,-,-,3,2,1,271,72,199
5,13121,1312107300,足立区,足立区東保木間,,足立区東保木間,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,2,1,1,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13121,1312107301,足立区,足立区東保木間,１丁目,足立区東保木間１丁目,1,1000,民営,707,370,337,31,27,4,6,3,3,49,43,6,621,297,324,606,291,315,305,205,100,301,86,215,15,6,9,2,2,-,3,3,-,708,371,337
6,13121,1312107301,足立区,足立区東保木間,１丁目,足立区東保木間１丁目,2,1100,個人,81,47,34,31,27,4,6,3,3,-,-,-,44,17,27,41,16,25,18,10,8,23,6,17,3,1,2,-,-,-,-,-,-,81,47,34
6,13121,1312107301,足立区,足立区東保木間,１丁目,足立区東保木間１丁目,3,1210,会社,513,306,207,-,-,-,-,-,-,49,43,6,464,263,201,454,260,194,238,186,52,216,74,142,10,3,7,2,2,-,1,1,-,512,305,207
6,13121,1312107301,足立区,足立区東保木間,１丁目,足立区東保木間１丁目,3,1220,会社以外の法人,113,17,96,-,-,-,-,-,-,-,-,-,113,17,96,111,15,96,49,9,40,62,6,56,2,2,-,-,-,-,2,2,-,115,19,96
6,13121,1312107301,足立区,足立区東保木間,１丁目,足立区東保木間１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107302,足立区,足立区東保木間,２丁目,足立区東保木間２丁目,1,1000,民営,934,535,399,40,31,9,14,2,12,80,57,23,800,445,355,730,401,329,374,247,127,356,154,202,70,44,26,4,2,2,1,-,1,931,533,398
6,13121,1312107302,足立区,足立区東保木間,２丁目,足立区東保木間２丁目,2,1100,個人,93,46,47,40,31,9,14,2,12,-,-,-,39,13,26,38,13,25,19,10,9,19,3,16,1,-,1,1,-,1,-,-,-,92,46,46
6,13121,1312107302,足立区,足立区東保木間,２丁目,足立区東保木間２丁目,3,1210,会社,682,433,249,-,-,-,-,-,-,66,45,21,616,388,228,570,366,204,273,218,55,297,148,149,46,22,24,3,2,1,-,-,-,679,431,248
6,13121,1312107302,足立区,足立区東保木間,２丁目,足立区東保木間２丁目,3,1220,会社以外の法人,155,53,102,-,-,-,-,-,-,12,11,1,143,42,101,120,20,100,80,17,63,40,3,37,23,22,1,-,-,-,1,-,1,156,53,103
6,13121,1312107302,足立区,足立区東保木間,２丁目,足立区東保木間２丁目,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,2,1,1,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
5,13121,1312107500,足立区,足立区東六月町,,足立区東六月町,1,1000,民営,341,255,86,14,10,4,4,-,4,39,30,9,284,215,69,278,213,65,220,182,38,58,31,27,6,2,4,-,-,-,-,-,-,341,255,86
5,13121,1312107500,足立区,足立区東六月町,,足立区東六月町,2,1100,個人,25,13,12,14,10,4,4,-,4,-,-,-,7,3,4,7,3,4,3,1,2,4,2,2,-,-,-,-,-,-,-,-,-,25,13,12
5,13121,1312107500,足立区,足立区東六月町,,足立区東六月町,3,1210,会社,297,237,60,-,-,-,-,-,-,38,30,8,259,207,52,255,205,50,208,177,31,47,28,19,4,2,2,-,-,-,-,-,-,297,237,60
5,13121,1312107500,足立区,足立区東六月町,,足立区東六月町,3,1220,会社以外の法人,19,5,14,-,-,-,-,-,-,1,-,1,18,5,13,16,5,11,9,4,5,7,1,6,2,-,2,-,-,-,-,-,-,19,5,14
5,13121,1312107500,足立区,足立区東六月町,,足立区東六月町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312107100,足立区,足立区一ツ家,,足立区一ツ家,1,1000,民営,2626,1531,1095,113,83,30,25,3,22,251,182,69,2237,1263,974,2149,1204,945,1410,934,476,739,270,469,88,59,29,5,5,-,105,39,66,2726,1565,1161
5,13121,1312107100,足立区,足立区一ツ家,,足立区一ツ家,2,1100,個人,256,123,133,113,83,30,25,3,22,-,-,-,118,37,81,104,30,74,45,19,26,59,11,48,14,7,7,-,-,-,2,2,-,258,125,133
5,13121,1312107100,足立区,足立区一ツ家,,足立区一ツ家,3,1210,会社,1820,1171,649,-,-,-,-,-,-,233,171,62,1587,1000,587,1522,957,565,992,781,211,530,176,354,65,43,22,5,5,-,102,37,65,1917,1203,714
5,13121,1312107100,足立区,足立区一ツ家,,足立区一ツ家,3,1220,会社以外の法人,550,237,313,-,-,-,-,-,-,18,11,7,532,226,306,523,217,306,373,134,239,150,83,67,9,9,-,-,-,-,1,-,1,551,237,314
5,13121,1312107100,足立区,足立区一ツ家,,足立区一ツ家,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
