地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13117,1311702900,北区,北区東田端,,北区東田端,1,1000,民営,7938,6302,1636,57,42,15,11,1,10,266,206,60,7604,6053,1551,7485,5991,1494,6244,5394,850,1241,597,644,119,62,57,1801,1769,32,170,148,22,6307,4681,1626
5,13117,1311702900,北区,北区東田端,,北区東田端,2,1100,個人,149,62,87,57,42,15,11,1,10,-,-,-,81,19,62,75,18,57,35,5,30,40,13,27,6,1,5,-,-,-,-,-,-,149,62,87
5,13117,1311702900,北区,北区東田端,,北区東田端,3,1210,会社,7585,6162,1423,-,-,-,-,-,-,257,199,58,7328,5963,1365,7215,5902,1313,6088,5338,750,1127,564,563,113,61,52,1801,1769,32,170,148,22,5954,4541,1413
5,13117,1311702900,北区,北区東田端,,北区東田端,3,1220,会社以外の法人,204,78,126,-,-,-,-,-,-,9,7,2,195,71,124,195,71,124,121,51,70,74,20,54,-,-,-,-,-,-,-,-,-,204,78,126
5,13117,1311702900,北区,北区東田端,,北区東田端,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702901,北区,北区東田端,１丁目,北区東田端１丁目,1,1000,民営,2748,1913,835,26,17,9,2,-,2,150,113,37,2570,1783,787,2459,1727,732,1612,1304,308,847,423,424,111,56,55,49,32,17,69,55,14,2768,1936,832
6,13117,1311702901,北区,北区東田端,１丁目,北区東田端１丁目,2,1100,個人,78,28,50,26,17,9,2,-,2,-,-,-,50,11,39,45,10,35,22,3,19,23,7,16,5,1,4,-,-,-,-,-,-,78,28,50
6,13117,1311702901,北区,北区東田端,１丁目,北区東田端１丁目,3,1210,会社,2569,1832,737,-,-,-,-,-,-,145,108,37,2424,1724,700,2318,1669,649,1527,1264,263,791,405,386,106,55,51,49,32,17,69,55,14,2589,1855,734
6,13117,1311702901,北区,北区東田端,１丁目,北区東田端１丁目,3,1220,会社以外の法人,101,53,48,-,-,-,-,-,-,5,5,-,96,48,48,96,48,48,63,37,26,33,11,22,-,-,-,-,-,-,-,-,-,101,53,48
6,13117,1311702901,北区,北区東田端,１丁目,北区東田端１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702902,北区,北区東田端,２丁目,北区東田端２丁目,1,1000,民営,5190,4389,801,31,25,6,9,1,8,116,93,23,5034,4270,764,5026,4264,762,4632,4090,542,394,174,220,8,6,2,1752,1737,15,101,93,8,3539,2745,794
6,13117,1311702902,北区,北区東田端,２丁目,北区東田端２丁目,2,1100,個人,71,34,37,31,25,6,9,1,8,-,-,-,31,8,23,30,8,22,13,2,11,17,6,11,1,-,1,-,-,-,-,-,-,71,34,37
6,13117,1311702902,北区,北区東田端,２丁目,北区東田端２丁目,3,1210,会社,5016,4330,686,-,-,-,-,-,-,112,91,21,4904,4239,665,4897,4233,664,4561,4074,487,336,159,177,7,6,1,1752,1737,15,101,93,8,3365,2686,679
6,13117,1311702902,北区,北区東田端,２丁目,北区東田端２丁目,3,1220,会社以外の法人,103,25,78,-,-,-,-,-,-,4,2,2,99,23,76,99,23,76,58,14,44,41,9,32,-,-,-,-,-,-,-,-,-,103,25,78
6,13117,1311702902,北区,北区東田端,２丁目,北区東田端２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311700300,北区,北区堀船,,北区堀船,1,1000,民営,4146,2842,1304,136,93,43,34,12,22,264,204,60,3712,2533,1179,3598,2475,1123,2700,2100,600,898,375,523,114,58,56,23,18,5,181,147,34,4304,2971,1333
5,13117,1311700300,北区,北区堀船,,北区堀船,2,1100,個人,284,138,146,136,93,43,34,12,22,-,-,-,114,33,81,92,27,65,61,20,41,31,7,24,22,6,16,1,1,-,1,1,-,284,138,146
5,13117,1311700300,北区,北区堀船,,北区堀船,3,1210,会社,3358,2565,793,-,-,-,-,-,-,254,197,57,3104,2368,736,3014,2316,698,2335,1991,344,679,325,354,90,52,38,22,17,5,179,146,33,3515,2694,821
5,13117,1311700300,北区,北区堀船,,北区堀船,3,1220,会社以外の法人,492,136,356,-,-,-,-,-,-,10,7,3,482,129,353,480,129,351,293,86,207,187,43,144,2,-,2,-,-,-,1,-,1,493,136,357
5,13117,1311700300,北区,北区堀船,,北区堀船,2,1300,法人でない団体,12,3,9,-,-,-,-,-,-,-,-,-,12,3,9,12,3,9,11,3,8,1,-,1,-,-,-,-,-,-,-,-,-,12,3,9
6,13117,1311700301,北区,北区堀船,１丁目,北区堀船１丁目,1,1000,民営,1632,1309,323,30,19,11,8,3,5,77,63,14,1517,1224,293,1484,1211,273,1271,1102,169,213,109,104,33,13,20,16,15,1,119,91,28,1735,1385,350
6,13117,1311700301,北区,北区堀船,１丁目,北区堀船１丁目,2,1100,個人,52,26,26,30,19,11,8,3,5,-,-,-,14,4,10,11,3,8,9,2,7,2,1,1,3,1,2,1,1,-,1,1,-,52,26,26
6,13117,1311700301,北区,北区堀船,１丁目,北区堀船１丁目,3,1210,会社,1505,1261,244,-,-,-,-,-,-,74,62,12,1431,1199,232,1403,1187,216,1228,1089,139,175,98,77,28,12,16,15,14,1,118,90,28,1608,1337,271
6,13117,1311700301,北区,北区堀船,１丁目,北区堀船１丁目,3,1220,会社以外の法人,74,22,52,-,-,-,-,-,-,3,1,2,71,21,50,69,21,48,34,11,23,35,10,25,2,-,2,-,-,-,-,-,-,74,22,52
6,13117,1311700301,北区,北区堀船,１丁目,北区堀船１丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
6,13117,1311700302,北区,北区堀船,２丁目,北区堀船２丁目,1,1000,民営,1176,771,405,28,21,7,4,2,2,64,53,11,1080,695,385,1076,691,385,731,550,181,345,141,204,4,4,-,7,3,4,13,9,4,1182,777,405
6,13117,1311700302,北区,北区堀船,２丁目,北区堀船２丁目,2,1100,個人,47,31,16,28,21,7,4,2,2,-,-,-,15,8,7,15,8,7,11,7,4,4,1,3,-,-,-,-,-,-,-,-,-,47,31,16
6,13117,1311700302,北区,北区堀船,２丁目,北区堀船２丁目,3,1210,会社,1058,709,349,-,-,-,-,-,-,64,53,11,994,656,338,990,652,338,676,523,153,314,129,185,4,4,-,7,3,4,13,9,4,1064,715,349
6,13117,1311700302,北区,北区堀船,２丁目,北区堀船２丁目,3,1220,会社以外の法人,71,31,40,-,-,-,-,-,-,-,-,-,71,31,40,71,31,40,44,20,24,27,11,16,-,-,-,-,-,-,-,-,-,71,31,40
6,13117,1311700302,北区,北区堀船,２丁目,北区堀船２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700303,北区,北区堀船,３丁目,北区堀船３丁目,1,1000,民営,1041,510,531,70,47,23,21,7,14,104,72,32,846,384,462,775,347,428,459,228,231,316,119,197,71,37,34,-,-,-,8,6,2,1049,516,533
6,13117,1311700303,北区,北区堀船,３丁目,北区堀船３丁目,2,1100,個人,174,73,101,70,47,23,21,7,14,-,-,-,83,19,64,64,14,50,39,9,30,25,5,20,19,5,14,-,-,-,-,-,-,174,73,101
6,13117,1311700303,北区,北区堀船,３丁目,北区堀船３丁目,3,1210,会社,514,353,161,-,-,-,-,-,-,99,68,31,415,285,130,363,253,110,197,161,36,166,92,74,52,32,20,-,-,-,7,6,1,521,359,162
6,13117,1311700303,北区,北区堀船,３丁目,北区堀船３丁目,3,1220,会社以外の法人,342,81,261,-,-,-,-,-,-,5,4,1,337,77,260,337,77,260,212,55,157,125,22,103,-,-,-,-,-,-,1,-,1,343,81,262
6,13117,1311700303,北区,北区堀船,３丁目,北区堀船３丁目,2,1300,法人でない団体,11,3,8,-,-,-,-,-,-,-,-,-,11,3,8,11,3,8,11,3,8,-,-,-,-,-,-,-,-,-,-,-,-,11,3,8
6,13117,1311700304,北区,北区堀船,４丁目,北区堀船４丁目,1,1000,民営,297,252,45,8,6,2,1,-,1,19,16,3,269,230,39,263,226,37,239,220,19,24,6,18,6,4,2,-,-,-,41,41,-,338,293,45
6,13117,1311700304,北区,北区堀船,４丁目,北区堀船４丁目,2,1100,個人,11,8,3,8,6,2,1,-,1,-,-,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,11,8,3
6,13117,1311700304,北区,北区堀船,４丁目,北区堀船４丁目,3,1210,会社,281,242,39,-,-,-,-,-,-,17,14,3,264,228,36,258,224,34,234,218,16,24,6,18,6,4,2,-,-,-,41,41,-,322,283,39
6,13117,1311700304,北区,北区堀船,４丁目,北区堀船４丁目,3,1220,会社以外の法人,5,2,3,-,-,-,-,-,-,2,2,-,3,-,3,3,-,3,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,5,2,3
6,13117,1311700304,北区,北区堀船,４丁目,北区堀船４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
